time,price,instrument
62335.828,10750.0,etf
62335.828,11100.0,future
62335.828,10700.0,etf
62335.859,11050.0,future
62335.859,10700.0,etf
62335.875,11150.0,future
62335.875,10700.0,etf
62335.875,11150.0,future
62335.875,10700.0,etf
62335.89,11000.0,future
62335.89,10700.0,etf
62335.921,11050.0,future
62335.921,10650.0,etf
62335.921,11050.0,future
62335.921,10700.0,etf
62335.937,10950.0,future
62335.937,10650.0,etf
62335.968,11050.0,future
62335.968,10600.0,etf
62335.968,11050.0,future
62335.968,10650.0,etf
62335.984,11050.0,future
62335.984,10650.0,etf
62336.046,11000.0,future
62336.046,10650.0,etf
62336.078,10500.0,future
62336.078,10600.0,etf
62336.078,10500.0,future
62336.078,10550.0,etf
62336.078,10500.0,future
62336.078,10550.0,etf
62336.078,10500.0,future
62336.078,10550.0,etf
62336.078,10500.0,future
62336.078,10550.0,etf
62336.078,10500.0,future
62336.078,10350.0,etf
62336.078,10500.0,future
62336.078,10350.0,etf
62336.093,10500.0,future
62336.093,10350.0,etf
62336.125,10450.0,future
62336.125,10350.0,etf
62336.125,10450.0,future
62336.125,10350.0,etf
62336.14,10500.0,future
62336.14,10350.0,etf
62336.171,10500.0,future
62336.171,10350.0,etf
62336.203,10400.0,future
62336.203,10350.0,etf
62336.234,10400.0,future
62336.234,10550.0,etf
62336.296,9900.0,future
62336.296,10350.0,etf
62336.328,9850.0,future
62336.328,10350.0,etf
62336.328,9850.0,future
62336.328,10350.0,etf
62336.328,9850.0,future
62336.328,10350.0,etf
62336.328,9850.0,future
62336.328,10300.0,etf
62336.328,9850.0,future
62336.328,10300.0,etf
62336.328,9850.0,future
62336.328,10250.0,etf
62336.328,9850.0,future
62336.328,10250.0,etf
62336.328,9850.0,future
62336.328,10150.0,etf
62336.343,9950.0,future
62336.343,10150.0,etf
62336.375,10000.0,future
62336.375,10250.0,etf
62336.375,10000.0,future
62336.375,10300.0,etf
62336.39,9950.0,future
62336.39,10300.0,etf
62336.421,9850.0,future
62336.421,10250.0,etf
62336.421,9850.0,future
62336.421,10150.0,etf
62336.437,9850.0,future
62336.437,10150.0,etf
62336.484,9600.0,future
62336.484,10150.0,etf
62336.546,9450.0,future
62336.546,10150.0,etf
62336.578,9200.0,future
62336.578,9850.0,etf
62336.578,9200.0,future
62336.578,9850.0,etf
62336.578,9200.0,future
62336.578,9800.0,etf
62336.578,9200.0,future
62336.578,9500.0,etf
62336.593,9100.0,future
62336.593,9500.0,etf
62336.625,9100.0,future
62336.625,9450.0,etf
62336.64,9200.0,future
62336.64,9450.0,etf
62336.671,9200.0,future
62336.671,9500.0,etf
62336.687,9100.0,future
62336.687,9500.0,etf
62336.734,9000.0,future
62336.734,9450.0,etf
62336.781,8700.0,future
62336.781,9050.0,etf
62336.843,8800.0,future
62336.843,9050.0,etf
62336.875,8800.0,future
62336.875,9100.0,etf
62336.875,8800.0,future
62336.875,9100.0,etf
62336.906,8800.0,future
62336.906,9100.0,etf
62336.937,8800.0,future
62336.937,9100.0,etf
62336.968,9100.0,future
62336.984,9100.0,etf
62336.984,9100.0,future
62336.984,9400.0,etf
62337.031,9100.0,future
62337.031,9400.0,etf
62337.078,9200.0,future
62337.078,9400.0,etf
62337.078,9200.0,future
62337.078,9500.0,etf
62337.078,9200.0,future
62337.078,9500.0,etf
62337.093,9100.0,future
62337.093,9500.0,etf
62337.125,8900.0,future
62337.125,9350.0,etf
62337.125,8900.0,future
62337.125,9200.0,etf
62337.14,9100.0,future
62337.14,9200.0,etf
62337.171,8950.0,future
62337.171,9350.0,etf
62337.171,8950.0,future
62337.171,9250.0,etf
62337.187,8950.0,future
62337.187,9250.0,etf
62337.218,8750.0,future
62337.218,9250.0,etf
62337.218,8750.0,future
62337.218,9100.0,etf
62337.234,8700.0,future
62337.234,9100.0,etf
62337.281,8750.0,future
62337.281,9050.0,etf
62337.328,8800.0,future
62337.328,9100.0,etf
62337.328,8800.0,future
62337.328,9100.0,etf
62337.343,8750.0,future
62337.343,9100.0,etf
62337.375,9100.0,future
62337.375,9050.0,etf
62337.375,9100.0,future
62337.375,9050.0,etf
62337.375,9100.0,future
62337.375,9400.0,etf
62337.39,9100.0,future
62337.39,9400.0,etf
62337.421,9100.0,future
62337.421,9400.0,etf
62337.453,9300.0,future
62337.453,9400.0,etf
62337.468,9100.0,future
62337.468,9550.0,etf
62337.468,9100.0,future
62337.468,9400.0,etf
62337.484,9100.0,future
62337.484,9400.0,etf
62337.531,8900.0,future
62337.531,9400.0,etf
62337.578,8900.0,future
62337.578,9200.0,etf
62337.593,8800.0,future
62337.593,9200.0,etf
62337.625,8800.0,future
62337.625,9100.0,etf
62337.64,8800.0,future
62337.64,9100.0,etf
62337.671,9000.0,future
62337.671,9100.0,etf
62337.671,9000.0,future
62337.671,9300.0,etf
62337.687,9200.0,future
62337.687,9300.0,etf
62337.718,9300.0,future
62337.718,9450.0,etf
62337.718,9300.0,future
62337.718,9250.0,etf
62337.718,9300.0,future
62337.718,9250.0,etf
62337.718,9300.0,future
62337.718,9450.0,etf
62337.734,9300.0,future
62337.734,9500.0,etf
62337.781,9100.0,future
62337.781,9500.0,etf
62337.828,9000.0,future
62337.828,9300.0,etf
62337.828,9000.0,future
62337.828,9200.0,etf
62337.843,8900.0,future
62337.843,9200.0,etf
62337.875,8750.0,future
62337.875,9100.0,etf
62337.89,9000.0,future
62337.89,9250.0,etf
62337.921,8900.0,future
62337.921,9200.0,etf
62337.921,8900.0,future
62337.921,9200.0,etf
62337.921,8900.0,future
62337.921,9100.0,etf
62337.937,8900.0,future
62337.937,9100.0,etf
62337.968,8500.0,future
62337.968,8950.0,etf
62337.968,8500.0,future
62337.968,8950.0,etf
62337.968,8500.0,future
62337.968,8950.0,etf
62337.968,8500.0,future
62337.968,8950.0,etf
62337.968,8500.0,future
62337.968,8950.0,etf
62337.968,8500.0,future
62337.968,8950.0,etf
62337.968,8500.0,future
62337.968,8850.0,etf
62337.968,8500.0,future
62337.984,8850.0,etf
62337.984,8600.0,future
62337.984,8850.0,etf
62338.031,8600.0,future
62338.046,8900.0,etf
62338.078,8800.0,future
62338.078,8900.0,etf
62338.078,8800.0,future
62338.078,9050.0,etf
62338.093,8700.0,future
62338.093,9100.0,etf
62338.125,8700.0,future
62338.125,9000.0,etf
62338.14,8800.0,future
62338.14,9000.0,etf
62338.171,8750.0,future
62338.171,9100.0,etf
62338.171,8750.0,future
62338.171,9050.0,etf
62338.171,8750.0,future
62338.171,9050.0,etf
62338.187,8800.0,future
62338.187,9050.0,etf
62338.218,8700.0,future
62338.218,9100.0,etf
62338.218,8700.0,future
62338.218,9000.0,etf
62338.218,8700.0,future
62338.218,9000.0,etf
62338.234,8700.0,future
62338.234,9000.0,etf
62338.296,8700.0,future
62338.296,9000.0,etf
62338.328,8800.0,future
62338.328,9000.0,etf
62338.328,8800.0,future
62338.328,9100.0,etf
62338.343,8850.0,future
62338.343,9100.0,etf
62338.375,8950.0,future
62338.375,9150.0,etf
62338.375,8950.0,future
62338.375,9200.0,etf
62338.375,8950.0,future
62338.375,9200.0,etf
62338.375,8950.0,future
62338.375,9200.0,etf
62338.406,9000.0,future
62338.406,9250.0,etf
62338.437,9400.0,future
62338.437,9300.0,etf
62338.468,9800.0,future
62338.468,9200.0,etf
62338.484,9600.0,future
62338.484,9200.0,etf
62338.531,9600.0,future
62338.531,9350.0,etf
62338.578,9600.0,future
62338.578,9300.0,etf
62338.578,9600.0,future
62338.578,9450.0,etf
62338.593,9750.0,future
62338.593,9450.0,etf
62338.625,9800.0,future
62338.625,9350.0,etf
62338.625,9800.0,future
62338.625,9350.0,etf
62338.625,9800.0,future
62338.625,9350.0,etf
62338.625,9800.0,future
62338.625,9450.0,etf
62338.64,9800.0,future
62338.64,9450.0,etf
62338.671,9800.0,future
62338.671,9350.0,etf
62338.671,9800.0,future
62338.671,9350.0,etf
62338.671,9800.0,future
62338.671,9400.0,etf
62338.687,9700.0,future
62338.687,9400.0,etf
62338.718,9700.0,future
62338.718,9400.0,etf
62338.718,9700.0,future
62338.718,9400.0,etf
62338.734,9600.0,future
62338.734,9400.0,etf
62338.781,9450.0,future
62338.781,9300.0,etf
62338.828,9400.0,future
62338.828,9150.0,etf
62338.828,9400.0,future
62338.828,9100.0,etf
62338.843,9200.0,future
62338.843,9100.0,etf
62338.875,9200.0,future
62338.875,9300.0,etf
62338.875,9200.0,future
62338.875,9050.0,etf
62338.89,9200.0,future
62338.89,9050.0,etf
62338.921,9200.0,future
62338.921,9050.0,etf
62338.921,9200.0,future
62338.921,9050.0,etf
62338.937,9400.0,future
62338.937,9050.0,etf
62338.968,9600.0,future
62338.968,9200.0,etf
62338.968,9600.0,future
62338.968,9450.0,etf
62338.968,9600.0,future
62338.968,9400.0,etf
62338.984,9550.0,future
62338.984,9400.0,etf
62339.031,9400.0,future
62339.031,9350.0,etf
62339.078,9500.0,future
62339.078,9150.0,etf
62339.078,9500.0,future
62339.078,9200.0,etf
62339.093,9500.0,future
62339.093,9200.0,etf
62339.125,9600.0,future
62339.125,9200.0,etf
62339.125,9600.0,future
62339.125,9400.0,etf
62339.125,9600.0,future
62339.125,9300.0,etf
62339.14,9500.0,future
62339.14,9300.0,etf
62339.171,9550.0,future
62339.171,9200.0,etf
62339.171,9550.0,future
62339.171,9250.0,etf
62339.187,9600.0,future
62339.187,9250.0,etf
62339.218,9700.0,future
62339.218,9300.0,etf
62339.218,9700.0,future
62339.218,9400.0,etf
62339.234,9600.0,future
62339.234,9400.0,etf
62339.281,9800.0,future
62339.281,9350.0,etf
62339.328,9650.0,future
62339.328,9500.0,etf
62339.328,9650.0,future
62339.328,9450.0,etf
62339.328,9650.0,future
62339.328,9350.0,etf
62339.343,9700.0,future
62339.343,9350.0,etf
62339.375,9800.0,future
62339.375,9400.0,etf
62339.375,9800.0,future
62339.375,9500.0,etf
62339.39,9800.0,future
62339.39,9500.0,etf
62339.421,9750.0,future
62339.421,9500.0,etf
62339.421,9750.0,future
62339.421,9450.0,etf
62339.437,9750.0,future
62339.437,9450.0,etf
62339.484,9600.0,future
62339.484,9450.0,etf
62339.531,10000.0,future
62339.531,9550.0,etf
62339.578,9800.0,future
62339.578,9550.0,etf
62339.578,9800.0,future
62339.578,9550.0,etf
62339.578,9800.0,future
62339.578,9550.0,etf
62339.593,9700.0,future
62339.593,9550.0,etf
62339.625,9750.0,future
62339.625,9700.0,etf
62339.625,9750.0,future
62339.625,9550.0,etf
62339.64,9750.0,future
62339.64,9550.0,etf
62339.671,9550.0,future
62339.671,9550.0,etf
62339.671,9550.0,future
62339.671,9700.0,etf
62339.671,9550.0,future
62339.671,9700.0,etf
62339.671,9550.0,future
62339.671,9700.0,etf
62339.671,9550.0,future
62339.671,9700.0,etf
62339.671,9550.0,future
62339.671,9550.0,etf
62339.687,9550.0,future
62339.703,9550.0,etf
62339.718,9750.0,future
62339.718,9400.0,etf
62339.718,9750.0,future
62339.718,9650.0,etf
62339.718,9750.0,future
62339.718,9650.0,etf
62339.734,9750.0,future
62339.734,9650.0,etf
62339.796,9750.0,future
62339.796,9650.0,etf
62339.828,9700.0,future
62339.828,9650.0,etf
62339.828,9700.0,future
62339.828,9600.0,etf
62339.843,9600.0,future
62339.843,9600.0,etf
62339.875,9550.0,future
62339.875,9500.0,etf
62339.875,9550.0,future
62339.875,9450.0,etf
62339.875,9550.0,future
62339.875,9450.0,etf
62339.906,9500.0,future
62339.906,9450.0,etf
62339.937,9400.0,future
62339.937,9400.0,etf
62339.984,9100.0,future
62339.984,9300.0,etf
62340.031,9100.0,future
62340.031,9300.0,etf
62340.078,8900.0,future
62340.078,9150.0,etf
62340.078,8900.0,future
62340.078,9250.0,etf
62340.078,8900.0,future
62340.078,9250.0,etf
62340.078,8900.0,future
62340.078,9250.0,etf
62340.078,8900.0,future
62340.078,9250.0,etf
62340.078,8900.0,future
62340.078,9150.0,etf
62340.093,8800.0,future
62340.093,9150.0,etf
62340.125,8800.0,future
62340.125,9200.0,etf
62340.125,8800.0,future
62340.125,9150.0,etf
62340.14,8800.0,future
62340.14,9150.0,etf
62340.171,8700.0,future
62340.171,9150.0,etf
62340.171,8700.0,future
62340.171,9200.0,etf
62340.171,8700.0,future
62340.171,9200.0,etf
62340.171,8700.0,future
62340.171,9200.0,etf
62340.171,8700.0,future
62340.171,9150.0,etf
62340.187,8700.0,future
62340.187,9150.0,etf
62340.218,8900.0,future
62340.218,9150.0,etf
62340.218,8900.0,future
62340.218,9150.0,etf
62340.218,8900.0,future
62340.218,9150.0,etf
62340.218,8900.0,future
62340.218,9150.0,etf
62340.234,8900.0,future
62340.234,9150.0,etf
62340.281,8600.0,future
62340.281,9200.0,etf
62340.328,8650.0,future
62340.328,9050.0,etf
62340.328,8650.0,future
62340.328,9050.0,etf
62340.328,8650.0,future
62340.328,9050.0,etf
62340.343,8650.0,future
62340.343,9050.0,etf
62340.375,8600.0,future
62340.375,9050.0,etf
62340.375,8600.0,future
62340.375,9050.0,etf
62340.39,8700.0,future
62340.39,9050.0,etf
62340.421,8800.0,future
62340.421,9100.0,etf
62340.421,8800.0,future
62340.421,9200.0,etf
62340.437,8900.0,future
62340.437,9200.0,etf
62340.468,9000.0,future
62340.468,9250.0,etf
62340.468,9000.0,future
62340.468,9150.0,etf
62340.468,9000.0,future
62340.468,9150.0,etf
62340.468,9000.0,future
62340.468,9250.0,etf
62340.484,9050.0,future
62340.484,9300.0,etf
62340.531,9450.0,future
62340.531,9350.0,etf
62340.593,9700.0,future
62340.593,9400.0,etf
62340.625,9600.0,future
62340.625,9500.0,etf
62340.625,9600.0,future
62340.625,9700.0,etf
62340.64,9800.0,future
62340.64,9700.0,etf
62340.671,9850.0,future
62340.671,9850.0,etf
62340.671,9850.0,future
62340.671,9600.0,etf
62340.671,9850.0,future
62340.671,9600.0,etf
62340.671,9850.0,future
62340.671,9850.0,etf
62340.687,9850.0,future
62340.687,9850.0,etf
62340.718,10000.0,future
62340.718,9850.0,etf
62340.718,10000.0,future
62340.718,9800.0,etf
62340.718,10000.0,future
62340.718,9800.0,etf
62340.718,10000.0,future
62340.718,9850.0,etf
62340.734,10000.0,future
62340.734,9850.0,etf
62340.781,10150.0,future
62340.781,9850.0,etf
62340.828,9950.0,future
62340.828,9800.0,etf
62340.828,9950.0,future
62340.828,9800.0,etf
62340.843,9950.0,future
62340.843,9800.0,etf
62340.875,9900.0,future
62340.875,9800.0,etf
62340.875,9900.0,future
62340.875,9750.0,etf
62340.906,10100.0,future
62340.906,9750.0,etf
62340.921,10100.0,future
62340.921,9850.0,etf
62340.937,10100.0,future
62340.937,9850.0,etf
62340.968,9900.0,future
62340.968,9850.0,etf
62340.968,9900.0,future
62340.968,9800.0,etf
62340.968,9900.0,future
62340.968,9750.0,etf
62340.968,9900.0,future
62340.968,9750.0,etf
62340.984,9900.0,future
62340.984,9750.0,etf
62341.031,9900.0,future
62341.031,9750.0,etf
62341.078,10000.0,future
62341.078,9750.0,etf
62341.078,10000.0,future
62341.078,9800.0,etf
62341.078,10000.0,future
62341.078,9800.0,etf
62341.093,10000.0,future
62341.093,9800.0,etf
62341.125,10000.0,future
62341.125,9800.0,etf
62341.14,10000.0,future
62341.14,9800.0,etf
62341.171,9900.0,future
62341.171,9800.0,etf
62341.171,9900.0,future
62341.171,9800.0,etf
62341.171,9900.0,future
62341.171,9750.0,etf
62341.171,9900.0,future
62341.171,9750.0,etf
62341.187,9900.0,future
62341.187,9750.0,etf
62341.218,10100.0,future
62341.218,9750.0,etf
62341.218,10100.0,future
62341.218,9850.0,etf
62341.25,10400.0,future
62341.25,9850.0,etf
62341.281,10650.0,future
62341.281,9950.0,etf
62341.343,10500.0,future
62341.343,10250.0,etf
62341.375,10300.0,future
62341.375,10250.0,etf
62341.375,10300.0,future
62341.375,10250.0,etf
62341.375,10300.0,future
62341.375,10250.0,etf
62341.375,10300.0,future
62341.375,10250.0,etf
62341.375,10300.0,future
62341.375,10250.0,etf
62341.375,10300.0,future
62341.375,10250.0,etf
62341.375,10300.0,future
62341.375,10250.0,etf
62341.406,10500.0,future
62341.406,10200.0,etf
62341.421,10600.0,future
62341.421,10100.0,etf
62341.421,10600.0,future
62341.421,10100.0,etf
62341.421,10600.0,future
62341.421,10150.0,etf
62341.421,10600.0,future
62341.421,10150.0,etf
62341.421,10600.0,future
62341.421,10300.0,etf
62341.453,10600.0,future
62341.453,10300.0,etf
62341.484,10600.0,future
62341.484,10300.0,etf
62341.531,10500.0,future
62341.531,10300.0,etf
62341.578,10200.0,future
62341.578,10200.0,etf
62341.578,10200.0,future
62341.578,10200.0,etf
62341.578,10200.0,future
62341.578,10200.0,etf
62341.578,10200.0,future
62341.578,10200.0,etf
62341.578,10200.0,future
62341.578,10050.0,etf
62341.593,9900.0,future
62341.593,10050.0,etf
62341.625,9800.0,future
62341.625,10100.0,etf
62341.625,9800.0,future
62341.625,9750.0,etf
62341.625,9800.0,future
62341.625,9750.0,etf
62341.64,9800.0,future
62341.64,9750.0,etf
62341.671,9800.0,future
62341.671,9750.0,etf
62341.687,9800.0,future
62341.687,9750.0,etf
62341.734,10200.0,future
62341.734,9750.0,etf
62341.781,10150.0,future
62341.781,10100.0,etf
62341.828,10200.0,future
62341.828,10050.0,etf
62341.828,10200.0,future
62341.828,10100.0,etf
62341.843,10200.0,future
62341.843,10350.0,etf
62341.875,10150.0,future
62341.875,10350.0,etf
62341.875,10150.0,future
62341.875,10350.0,etf
62341.875,10150.0,future
62341.875,10350.0,etf
62341.875,10150.0,future
62341.875,10350.0,etf
62341.89,10100.0,future
62341.89,10350.0,etf
62341.921,10000.0,future
62341.921,10350.0,etf
62341.921,10000.0,future
62341.921,10350.0,etf
62341.921,10000.0,future
62341.921,10350.0,etf
62341.921,10000.0,future
62341.921,10350.0,etf
62341.937,9900.0,future
62341.937,10350.0,etf
62341.968,9900.0,future
62341.968,10200.0,etf
62341.968,9900.0,future
62341.968,10300.0,etf
62341.968,9900.0,future
62341.968,10300.0,etf
62341.984,9900.0,future
62341.984,10300.0,etf
62342.031,9800.0,future
62342.031,10300.0,etf
62342.078,10100.0,future
62342.078,10000.0,etf
62342.078,10100.0,future
62342.078,10000.0,etf
62342.078,10100.0,future
62342.078,10000.0,etf
62342.078,10100.0,future
62342.078,10250.0,etf
62342.093,10100.0,future
62342.093,10250.0,etf
62342.125,9800.0,future
62342.125,10300.0,etf
62342.125,9800.0,future
62342.125,10150.0,etf
62342.125,9800.0,future
62342.125,10000.0,etf
62342.14,9900.0,future
62342.14,10000.0,etf
62342.171,9900.0,future
62342.171,10100.0,etf
62342.187,9900.0,future
62342.187,10100.0,etf
62342.218,10100.0,future
62342.218,10100.0,etf
62342.218,10100.0,future
62342.218,10300.0,etf
62342.218,10100.0,future
62342.218,10300.0,etf
62342.234,10100.0,future
62342.234,10300.0,etf
62342.281,10100.0,future
62342.281,10300.0,etf
62342.328,10100.0,future
62342.328,10300.0,etf
62342.359,10300.0,future
62342.359,10300.0,etf
62342.375,10500.0,future
62342.375,10100.0,etf
62342.375,10500.0,future
62342.375,10100.0,etf
62342.375,10500.0,future
62342.375,10100.0,etf
62342.375,10500.0,future
62342.375,10100.0,etf
62342.375,10500.0,future
62342.375,10100.0,etf
62342.375,10500.0,future
62342.375,10350.0,etf
62342.39,10550.0,future
62342.39,10350.0,etf
62342.421,10500.0,future
62342.421,10150.0,etf
62342.421,10500.0,future
62342.421,10300.0,etf
62342.437,10500.0,future
62342.437,10300.0,etf
62342.484,10700.0,future
62342.484,10300.0,etf
62342.546,10650.0,future
62342.546,10450.0,etf
62342.578,10700.0,future
62342.578,10450.0,etf
62342.578,10700.0,future
62342.578,10450.0,etf
62342.593,10650.0,future
62342.593,10450.0,etf
62342.625,10700.0,future
62342.625,10400.0,etf
62342.625,10700.0,future
62342.625,10400.0,etf
62342.625,10700.0,future
62342.625,10450.0,etf
62342.64,10600.0,future
62342.64,10450.0,etf
62342.671,10700.0,future
62342.671,10400.0,etf
62342.671,10700.0,future
62342.671,10450.0,etf
62342.671,10700.0,future
62342.671,10450.0,etf
62342.687,10650.0,future
62342.687,10450.0,etf
62342.718,10600.0,future
62342.718,10450.0,etf
62342.718,10600.0,future
62342.718,10400.0,etf
62342.734,10650.0,future
62342.734,10400.0,etf
62342.781,10650.0,future
62342.781,10450.0,etf
62342.843,10400.0,future
62342.843,10400.0,etf
62342.875,10350.0,future
62342.875,10200.0,etf
62342.875,10350.0,future
62342.875,10150.0,etf
62342.875,10350.0,future
62342.875,10150.0,etf
62342.906,10500.0,future
62342.906,10150.0,etf
62342.937,10700.0,future
62342.937,10300.0,etf
62342.968,10750.0,future
62342.968,10450.0,etf
62342.968,10750.0,future
62342.968,10450.0,etf
62342.968,10750.0,future
62342.968,10450.0,etf
62343.0,10800.0,future
62343.0,10450.0,etf
62343.031,10900.0,future
62343.031,10350.0,etf
62343.078,10550.0,future
62343.078,10350.0,etf
62343.078,10550.0,future
62343.078,10250.0,etf
62343.078,10550.0,future
62343.078,10250.0,etf
62343.109,10500.0,future
62343.109,10250.0,etf
62343.14,10550.0,future
62343.14,10250.0,etf
62343.171,10450.0,future
62343.171,10250.0,etf
62343.171,10450.0,future
62343.171,10250.0,etf
62343.171,10450.0,future
62343.171,10150.0,etf
62343.203,10450.0,future
62343.203,10150.0,etf
62343.234,10400.0,future
62343.234,10150.0,etf
62343.281,10600.0,future
62343.281,10100.0,etf
62343.328,10750.0,future
62343.328,10350.0,etf
62343.328,10750.0,future
62343.328,10400.0,etf
62343.328,10750.0,future
62343.328,10400.0,etf
62343.343,10700.0,future
62343.343,10400.0,etf
62343.375,10700.0,future
62343.375,10400.0,etf
62343.39,10600.0,future
62343.39,10400.0,etf
62343.421,10650.0,future
62343.421,10300.0,etf
62343.421,10650.0,future
62343.421,10350.0,etf
62343.437,10650.0,future
62343.437,10350.0,etf
62343.468,10700.0,future
62343.468,10350.0,etf
62343.468,10700.0,future
62343.468,10400.0,etf
62343.484,10700.0,future
62343.484,10400.0,etf
62343.531,10750.0,future
62343.531,10400.0,etf
62343.578,10600.0,future
62343.578,10350.0,etf
62343.578,10600.0,future
62343.578,10250.0,etf
62343.593,10550.0,future
62343.593,10250.0,etf
62343.625,10600.0,future
62343.625,10200.0,etf
62343.625,10600.0,future
62343.625,10200.0,etf
62343.64,10700.0,future
62343.64,10200.0,etf
62343.671,10650.0,future
62343.671,10300.0,etf
62343.671,10650.0,future
62343.671,10300.0,etf
62343.687,10650.0,future
62343.687,10300.0,etf
62343.718,10600.0,future
62343.718,10300.0,etf
62343.718,10600.0,future
62343.718,10250.0,etf
62343.734,10700.0,future
62343.734,10250.0,etf
62343.781,10700.0,future
62343.781,10300.0,etf
62343.828,11000.0,future
62343.828,10300.0,etf
62343.828,11000.0,future
62343.828,10350.0,etf
62343.828,11000.0,future
62343.828,10350.0,etf
62343.828,11000.0,future
62343.828,10450.0,etf
62343.843,11000.0,future
62343.843,10550.0,etf
62343.875,11000.0,future
62343.875,10550.0,etf
62343.89,11000.0,future
62343.89,10550.0,etf
62343.921,11000.0,future
62343.921,10650.0,etf
62343.921,11000.0,future
62343.921,10650.0,etf
62343.921,11000.0,future
62343.921,10600.0,etf
62343.937,10900.0,future
62343.937,10600.0,etf
62343.968,11100.0,future
62343.968,10700.0,etf
62343.968,11100.0,future
62343.968,10700.0,etf
62343.968,11100.0,future
62343.968,10750.0,etf
62343.984,11100.0,future
62343.984,10750.0,etf
62344.031,10950.0,future
62344.031,10750.0,etf
62344.078,11000.0,future
62344.078,10650.0,etf
62344.078,11000.0,future
62344.078,10700.0,etf
62344.078,11000.0,future
62344.078,10700.0,etf
62344.093,11000.0,future
62344.093,10700.0,etf
62344.125,11000.0,future
62344.125,10700.0,etf
62344.14,11050.0,future
62344.14,10700.0,etf
62344.171,11000.0,future
62344.171,10700.0,etf
62344.171,11000.0,future
62344.171,10700.0,etf
62344.171,11000.0,future
62344.171,10700.0,etf
62344.187,11100.0,future
62344.187,10700.0,etf
62344.218,11100.0,future
62344.218,10700.0,etf
62344.218,11100.0,future
62344.218,10700.0,etf
62344.234,11000.0,future
62344.234,10700.0,etf
62344.281,11000.0,future
62344.281,10600.0,etf
62344.343,11000.0,future
62344.343,10600.0,etf
62344.375,11000.0,future
62344.375,10600.0,etf
62344.39,11050.0,future
62344.39,10650.0,etf
62344.421,11000.0,future
62344.421,10700.0,etf
62344.421,11000.0,future
62344.421,10700.0,etf
62344.453,11000.0,future
62344.453,10700.0,etf
62344.484,11300.0,future
62344.484,10700.0,etf
62344.531,11600.0,future
62344.531,11050.0,etf
62344.593,11650.0,future
62344.593,11250.0,etf
62344.625,11550.0,future
62344.625,11200.0,etf
62344.625,11550.0,future
62344.625,11200.0,etf
62344.64,11550.0,future
62344.64,11150.0,etf
62344.656,11450.0,future
62344.656,11200.0,etf
62344.671,11350.0,future
62344.671,11150.0,etf
62344.671,11350.0,future
62344.671,11150.0,etf
62344.671,11350.0,future
62344.671,11050.0,etf
62344.687,11400.0,future
62344.687,11050.0,etf
62344.718,11500.0,future
62344.718,11100.0,etf
62344.718,11500.0,future
62344.718,11200.0,etf
62344.734,11400.0,future
62344.734,11200.0,etf
62344.781,11400.0,future
62344.781,11100.0,etf
62344.828,11400.0,future
62344.828,11100.0,etf
62344.828,11400.0,future
62344.828,11100.0,etf
62344.843,11350.0,future
62344.843,11100.0,etf
62344.875,11200.0,future
62344.875,11050.0,etf
62344.875,11200.0,future
62344.875,10900.0,etf
62344.89,11250.0,future
62344.89,10750.0,etf
62344.921,11400.0,future
62344.921,10950.0,etf
62344.921,11400.0,future
62344.921,10950.0,etf
62344.921,11400.0,future
62344.921,11150.0,etf
62344.921,11400.0,future
62344.921,11000.0,etf
62344.937,11500.0,future
62344.937,11000.0,etf
62344.968,11500.0,future
62344.968,11100.0,etf
62344.984,11500.0,future
62344.984,11100.0,etf
62345.031,11100.0,future
62345.031,11200.0,etf
62345.078,11250.0,future
62345.078,11050.0,etf
62345.078,11250.0,future
62345.078,10950.0,etf
62345.093,11400.0,future
62345.093,10950.0,etf
62345.125,11300.0,future
62345.125,11100.0,etf
62345.125,11300.0,future
62345.125,11000.0,etf
62345.14,11300.0,future
62345.14,11000.0,etf
62345.187,10750.0,future
62345.187,11000.0,etf
62345.218,10700.0,future
62345.218,10450.0,etf
62345.218,10700.0,future
62345.218,10400.0,etf
62345.218,10700.0,future
62345.218,10400.0,etf
62345.25,10850.0,future
62345.25,10400.0,etf
62345.281,10850.0,future
62345.281,10550.0,etf
62345.328,10900.0,future
62345.328,10550.0,etf
62345.328,10900.0,future
62345.328,10550.0,etf
62345.328,10900.0,future
62345.328,10600.0,etf
62345.343,10900.0,future
62345.343,10600.0,etf
62345.375,10800.0,future
62345.375,10600.0,etf
62345.375,10800.0,future
62345.375,10500.0,etf
62345.39,11050.0,future
62345.39,10500.0,etf
62345.421,10700.0,future
62345.421,10750.0,etf
62345.421,10700.0,future
62345.421,10750.0,etf
62345.421,10700.0,future
62345.421,10950.0,etf
62345.421,10700.0,future
62345.421,10950.0,etf
62345.421,10700.0,future
62345.421,10950.0,etf
62345.421,10700.0,future
62345.421,10550.0,etf
62345.453,10800.0,future
62345.453,10550.0,etf
62345.484,10800.0,future
62345.484,10600.0,etf
62345.531,10750.0,future
62345.531,10600.0,etf
62345.578,10850.0,future
62345.578,10550.0,etf
62345.578,10850.0,future
62345.578,10900.0,etf
62345.578,10850.0,future
62345.578,10650.0,etf
62345.578,10850.0,future
62345.578,10650.0,etf
62345.593,10750.0,future
62345.593,10650.0,etf
62345.625,10900.0,future
62345.625,10550.0,etf
62345.625,10900.0,future
62345.625,11000.0,etf
62345.625,10900.0,future
62345.625,10700.0,etf
62345.64,11000.0,future
62345.64,10700.0,etf
