time,price,instrument
7859.625,55900.0,etf
7859.734,56150.0,future
7859.734,55850.0,etf
7859.859,56150.0,future
7859.859,55850.0,etf
7859.984,56050.0,future
7859.984,55850.0,etf
7860.125,55950.0,future
7860.125,55750.0,etf
7860.234,56050.0,future
7860.234,55650.0,etf
7860.359,55950.0,future
7860.359,55750.0,etf
7860.5,55950.0,future
7860.5,55650.0,etf
7860.625,55850.0,future
7860.625,55650.0,etf
7860.734,56050.0,future
7860.734,55550.0,etf
7860.859,56150.0,future
7860.859,55750.0,etf
7861.0,56050.0,future
7861.0,55850.0,etf
7861.125,55950.0,future
7861.125,55750.0,etf
7861.25,55950.0,future
7861.25,55650.0,etf
7861.359,55950.0,future
7861.359,55650.0,etf
7861.5,55950.0,future
7861.5,55650.0,etf
7861.625,56050.0,future
7861.625,55650.0,etf
7861.734,56050.0,future
7861.734,55750.0,etf
7861.859,55900.0,future
7861.859,55750.0,etf
7861.984,56000.0,future
7861.984,55600.0,etf
7862.109,56000.0,future
7862.109,55700.0,etf
7862.234,56150.0,future
7862.234,55700.0,etf
7862.359,56150.0,future
7862.359,55850.0,etf
7862.5,56150.0,future
7862.5,55850.0,etf
7862.609,56050.0,future
7862.609,55850.0,etf
7862.75,55750.0,future
7862.75,55750.0,etf
7862.875,55900.0,future
7862.875,55700.0,etf
7862.984,55950.0,future
7862.984,55750.0,etf
7863.109,55900.0,future
7863.109,55850.0,etf
7863.234,55900.0,future
7863.234,55850.0,etf
7863.359,55750.0,future
7863.359,55900.0,etf
7863.5,55850.0,future
7863.5,55850.0,etf
7863.609,55900.0,future
7863.609,55950.0,etf
7863.75,55950.0,future
7863.75,55950.0,etf
7863.859,56150.0,future
7863.859,55750.0,etf
7863.984,56200.0,future
7863.984,56150.0,etf
7864.109,56250.0,future
7864.109,56150.0,etf
7864.25,56200.0,future
7864.25,55950.0,etf
7864.375,56450.0,future
7864.375,56100.0,etf
7864.484,56450.0,future
7864.484,56050.0,etf
7864.625,56300.0,future
7864.625,56250.0,etf
7864.734,56250.0,future
7864.734,56000.0,etf
7864.859,56300.0,future
7864.859,55950.0,etf
7864.984,56250.0,future
7864.984,56000.0,etf
7865.125,56250.0,future
7865.125,55950.0,etf
7865.25,56300.0,future
7865.25,55950.0,etf
7865.375,56250.0,future
7865.375,56000.0,etf
7865.5,56250.0,future
7865.5,56150.0,etf
7865.625,56250.0,future
7865.625,56050.0,etf
7865.75,56150.0,future
7865.75,56050.0,etf
7865.859,56150.0,future
7865.859,55950.0,etf
7865.984,56200.0,future
7865.984,56050.0,etf
7866.125,56050.0,future
7866.125,56100.0,etf
7866.234,56150.0,future
7866.234,55950.0,etf
7866.359,56150.0,future
7866.359,56050.0,etf
7866.5,56050.0,future
7866.5,56050.0,etf
7866.625,56050.0,future
7866.625,55950.0,etf
7866.734,55850.0,future
7866.734,55950.0,etf
7866.859,55950.0,future
7866.859,55750.0,etf
7866.984,55950.0,future
7866.984,55850.0,etf
7867.125,55950.0,future
7867.125,55700.0,etf
7867.25,55850.0,future
7867.25,55750.0,etf
7867.359,55800.0,future
7867.359,55650.0,etf
7867.484,55800.0,future
7867.484,55600.0,etf
7867.609,55800.0,future
7867.609,56200.0,etf
7867.734,55800.0,future
7867.734,56200.0,etf
7867.875,55750.0,future
7867.875,56250.0,etf
7867.984,55650.0,future
7867.984,56150.0,etf
7868.109,55650.0,future
7868.109,56150.0,etf
7868.234,55600.0,future
7868.234,56150.0,etf
7868.359,55650.0,future
7868.359,55450.0,etf
7868.484,55650.0,future
7868.484,55450.0,etf
7868.609,55550.0,future
7868.609,55750.0,etf
7868.75,55550.0,future
7868.75,55650.0,etf
7868.875,55800.0,future
7868.875,55650.0,etf
7868.984,55850.0,future
7868.984,55900.0,etf
7869.125,55950.0,future
7869.125,55950.0,etf
7869.234,56000.0,future
7869.234,56050.0,etf
7869.375,55950.0,future
7869.375,56100.0,etf
7869.5,55950.0,future
7869.5,56050.0,etf
7869.609,55950.0,future
7869.609,56050.0,etf
7869.75,55950.0,future
7869.75,56050.0,etf
7869.859,55950.0,future
7869.859,56050.0,etf
7869.984,55950.0,future
7869.984,56050.0,etf
7870.109,55950.0,future
7870.109,56050.0,etf
7870.234,56050.0,future
7870.234,56050.0,etf
7870.359,56050.0,future
7870.359,56150.0,etf
7870.5,56250.0,future
7870.5,56150.0,etf
7870.625,56300.0,future
7870.625,56350.0,etf
7870.734,56300.0,future
7870.734,56350.0,etf
7870.875,56250.0,future
7870.875,56150.0,etf
7870.984,56150.0,future
7870.984,56050.0,etf
7871.125,56050.0,future
7871.125,56050.0,etf
7871.25,56050.0,future
7871.25,55950.0,etf
7871.375,55850.0,future
7871.375,55950.0,etf
7871.5,55850.0,future
7871.5,56100.0,etf
7871.625,55950.0,future
7871.625,55850.0,etf
7871.75,56050.0,future
7871.75,55950.0,etf
7871.875,56150.0,future
7871.875,56050.0,etf
7871.984,56250.0,future
7871.984,56150.0,etf
7872.109,56250.0,future
7872.109,56250.0,etf
7872.234,56200.0,future
7872.234,56250.0,etf
7872.359,56100.0,future
7872.359,56250.0,etf
7872.5,56000.0,future
7872.5,56200.0,etf
7872.609,56000.0,future
7872.609,56100.0,etf
7872.734,56100.0,future
7872.734,56100.0,etf
7872.859,56100.0,future
7872.859,56200.0,etf
7872.984,56150.0,future
7872.984,56200.0,etf
7873.109,56150.0,future
7873.109,56250.0,etf
7873.25,56100.0,future
7873.25,56250.0,etf
7873.359,56100.0,future
7873.359,56200.0,etf
7873.484,56050.0,future
7873.484,56200.0,etf
7873.609,56050.0,future
7873.609,56100.0,etf
7873.75,55950.0,future
7873.75,56050.0,etf
7873.859,55900.0,future
7873.859,55950.0,etf
7873.984,55950.0,future
7873.984,56300.0,etf
7874.109,55950.0,future
7874.109,56300.0,etf
7874.234,55700.0,future
7874.234,56300.0,etf
7874.359,55700.0,future
7874.359,56000.0,etf
7874.5,55700.0,future
7874.5,56100.0,etf
7874.609,55700.0,future
7874.609,56100.0,etf
7874.75,55650.0,future
7874.75,56100.0,etf
7874.859,55650.0,future
7874.859,56050.0,etf
7874.984,55200.0,future
7874.984,56050.0,etf
7875.125,55350.0,future
7875.125,55750.0,etf
7875.25,55500.0,future
7875.25,55800.0,etf
7875.359,55550.0,future
7875.359,55900.0,etf
7875.484,55600.0,future
7875.484,55700.0,etf
7875.609,55650.0,future
7875.609,55600.0,etf
7875.734,55650.0,future
7875.734,55750.0,etf
7875.875,55650.0,future
7875.875,55750.0,etf
7875.984,55650.0,future
7875.984,55750.0,etf
7876.109,55750.0,future
7876.109,55750.0,etf
7876.234,55950.0,future
7876.234,55850.0,etf
7876.375,55950.0,future
7876.375,56050.0,etf
7876.5,55850.0,future
7876.5,56050.0,etf
7876.625,55850.0,future
7876.625,55950.0,etf
7876.75,55950.0,future
7876.75,55950.0,etf
7876.859,56000.0,future
7876.859,56050.0,etf
7876.984,56200.0,future
7876.984,56200.0,etf
7877.109,56250.0,future
7877.109,56300.0,etf
7877.234,56250.0,future
7877.234,56000.0,etf
7877.375,56250.0,future
7877.375,56250.0,etf
7877.484,56250.0,future
7877.484,56250.0,etf
7877.625,56200.0,future
7877.625,56250.0,etf
7877.75,56200.0,future
7877.75,56200.0,etf
7877.875,56250.0,future
7877.875,56200.0,etf
7877.984,56200.0,future
7877.984,56250.0,etf
7878.125,56250.0,future
7878.125,56250.0,etf
7878.25,56250.0,future
7878.25,56350.0,etf
7878.359,56250.0,future
7878.359,56350.0,etf
7878.5,56250.0,future
7878.5,56350.0,etf
7878.625,56350.0,future
7878.625,56350.0,etf
7878.734,56350.0,future
7878.734,56200.0,etf
7878.859,56650.0,future
7878.859,56350.0,etf
7878.984,56600.0,future
7878.984,56250.0,etf
7879.109,56600.0,future
7879.109,56500.0,etf
7879.25,56450.0,future
7879.25,56450.0,etf
7879.359,56450.0,future
7879.359,56500.0,etf
7879.5,56450.0,future
7879.5,56500.0,etf
7879.609,56450.0,future
7879.609,56450.0,etf
7879.734,56400.0,future
7879.734,56500.0,etf
7879.875,56400.0,future
7879.875,56400.0,etf
7880.0,56400.0,future
7880.0,56400.0,etf
7880.109,56450.0,future
7880.109,56400.0,etf
7880.25,56450.0,future
7880.25,56450.0,etf
7880.359,56450.0,future
7880.359,56450.0,etf
7880.5,56400.0,future
7880.5,56450.0,etf
7880.609,56450.0,future
7880.609,56400.0,etf
7880.734,56450.0,future
7880.734,56550.0,etf
7880.859,56450.0,future
7880.859,56550.0,etf
7880.984,56750.0,future
7880.984,56550.0,etf
7881.125,56750.0,future
7881.125,56550.0,etf
7881.234,56700.0,future
7881.234,56550.0,etf
7881.375,56750.0,future
7881.375,56550.0,etf
7881.484,56750.0,future
7881.484,56550.0,etf
7881.625,56850.0,future
7881.625,56550.0,etf
7881.75,56800.0,future
7881.75,56550.0,etf
7881.875,56850.0,future
7881.875,56550.0,etf
7881.984,57050.0,future
7881.984,56550.0,etf
7882.125,56850.0,future
7882.125,56550.0,etf
7882.234,56850.0,future
7882.234,56550.0,etf
7882.359,56850.0,future
7882.359,56550.0,etf
7882.5,56850.0,future
7882.5,56550.0,etf
7882.609,56850.0,future
7882.609,56550.0,etf
7882.734,56850.0,future
7882.734,56550.0,etf
7882.875,56850.0,future
7882.875,56550.0,etf
7882.984,56950.0,future
7882.984,56550.0,etf
7883.109,56850.0,future
7883.109,56550.0,etf
7883.25,56850.0,future
7883.25,56550.0,etf
7883.359,56950.0,future
7883.359,56550.0,etf
7883.484,56850.0,future
7883.484,56550.0,etf
7883.625,56750.0,future
7883.625,56550.0,etf
7883.75,56750.0,future
7883.75,56550.0,etf
7883.859,56850.0,future
7883.859,56550.0,etf
7883.984,57000.0,future
7883.984,56550.0,etf
7884.109,56950.0,future
7884.109,56550.0,etf
7884.25,56750.0,future
7884.25,56550.0,etf
7884.359,56750.0,future
7884.359,56350.0,etf
7884.5,56750.0,future
7884.5,56450.0,etf
7884.625,56850.0,future
7884.625,56450.0,etf
7884.75,56750.0,future
7884.75,56550.0,etf
7884.859,56800.0,future
7884.859,56450.0,etf
7884.984,56800.0,future
7884.984,56500.0,etf
7885.125,56900.0,future
7885.125,56500.0,etf
7885.234,56950.0,future
7885.234,56550.0,etf
7885.375,57150.0,future
7885.375,56500.0,etf
7885.484,57150.0,future
7885.484,56650.0,etf
7885.625,57150.0,future
7885.625,56650.0,etf
7885.734,57150.0,future
7885.734,56650.0,etf
7885.859,57350.0,future
7885.859,56750.0,etf
7886.0,57450.0,future
7886.0,57050.0,etf
7886.109,57450.0,future
7886.109,57050.0,etf
7886.25,57300.0,future
7886.25,57050.0,etf
7886.359,57300.0,future
7886.359,56900.0,etf
7886.5,57350.0,future
7886.5,56900.0,etf
7886.625,57350.0,future
7886.625,56950.0,etf
7886.75,57400.0,future
7886.75,56950.0,etf
7886.875,57450.0,future
7886.875,56950.0,etf
7887.0,57350.0,future
7887.0,56950.0,etf
7887.125,57350.0,future
7887.125,56950.0,etf
7887.25,57400.0,future
7887.25,56950.0,etf
7887.375,57450.0,future
7887.375,57000.0,etf
7887.5,57550.0,future
7887.5,57050.0,etf
7887.625,57600.0,future
7887.625,57050.0,etf
7887.734,57600.0,future
7887.734,57150.0,etf
7887.859,57600.0,future
7887.859,57100.0,etf
7888.0,57650.0,future
7888.0,57150.0,etf
7888.125,57600.0,future
7888.125,57150.0,etf
7888.25,57650.0,future
7888.25,57150.0,etf
7888.375,57650.0,future
7888.375,57150.0,etf
7888.5,57650.0,future
7888.5,57150.0,etf
7888.625,57700.0,future
7888.625,57150.0,etf
7888.734,57550.0,future
7888.734,57150.0,etf
7888.859,57500.0,future
7888.859,57100.0,etf
7889.0,57500.0,future
7889.0,57100.0,etf
7889.125,57650.0,future
7889.125,57100.0,etf
7889.234,57650.0,future
7889.234,57150.0,etf
7889.359,57650.0,future
7889.359,57150.0,etf
7889.484,57550.0,future
7889.484,57150.0,etf
7889.625,57650.0,future
7889.625,57150.0,etf
7889.734,57750.0,future
7889.734,57150.0,etf
7889.875,57850.0,future
7889.875,57250.0,etf
7890.0,57850.0,future
7890.0,57250.0,etf
7890.125,57850.0,future
7890.125,57350.0,etf
7890.234,57750.0,future
7890.234,57350.0,etf
7890.375,57600.0,future
7890.375,57300.0,etf
7890.484,57650.0,future
7890.484,57200.0,etf
7890.609,57650.0,future
7890.609,57250.0,etf
7890.734,57650.0,future
7890.734,57250.0,etf
7890.875,57700.0,future
7890.875,57250.0,etf
7891.0,57650.0,future
7891.0,57350.0,etf
7891.125,57700.0,future
7891.125,57350.0,etf
7891.25,57600.0,future
7891.25,57350.0,etf
7891.359,57450.0,future
7891.359,57350.0,etf
7891.484,57450.0,future
7891.484,57350.0,etf
7891.625,57350.0,future
7891.625,57350.0,etf
7891.734,57500.0,future
7891.734,57350.0,etf
7891.859,57500.0,future
7891.859,57350.0,etf
7891.984,57500.0,future
7891.984,57350.0,etf
7892.125,57300.0,future
7892.125,57350.0,etf
7892.25,57700.0,future
7892.25,57350.0,etf
7892.359,57650.0,future
7892.359,57350.0,etf
7892.484,57700.0,future
7892.484,57350.0,etf
7892.609,57300.0,future
7892.609,57350.0,etf
7892.734,57200.0,future
7892.734,57350.0,etf
7892.875,57300.0,future
7892.875,57350.0,etf
7893.0,57300.0,future
7893.0,57350.0,etf
7893.125,57250.0,future
7893.125,57350.0,etf
7893.234,57250.0,future
7893.234,57350.0,etf
7893.359,57150.0,future
7893.359,57350.0,etf
7893.5,57200.0,future
7893.5,57250.0,etf
7893.625,57150.0,future
7893.625,57300.0,etf
7893.75,57300.0,future
7893.75,57250.0,etf
7893.859,57550.0,future
7893.859,57350.0,etf
7893.984,57550.0,future
7893.984,57300.0,etf
7894.109,57350.0,future
7894.109,57300.0,etf
7894.25,57350.0,future
7894.25,57250.0,etf
7894.375,57500.0,future
7894.375,57250.0,etf
7894.484,57400.0,future
7894.484,57350.0,etf
7894.625,57500.0,future
7894.625,57300.0,etf
7894.75,57350.0,future
7894.75,57350.0,etf
7894.859,57300.0,future
7894.859,57250.0,etf
7895.0,57350.0,future
7895.0,57250.0,etf
7895.125,57250.0,future
7895.125,57250.0,etf
7895.25,57250.0,future
7895.25,57300.0,etf
7895.359,57250.0,future
7895.359,57250.0,etf
7895.484,57300.0,future
7895.484,57100.0,etf
7895.609,57300.0,future
7895.609,57200.0,etf
7895.75,57250.0,future
7895.75,57200.0,etf
7895.875,57150.0,future
7895.875,57150.0,etf
7895.984,57350.0,future
7895.984,57050.0,etf
7896.109,57350.0,future
7896.109,57250.0,etf
7896.25,57350.0,future
7896.25,57050.0,etf
7896.375,57450.0,future
7896.375,57150.0,etf
7896.5,57550.0,future
7896.5,57250.0,etf
7896.609,57550.0,future
7896.609,57350.0,etf
7896.75,57550.0,future
7896.75,57200.0,etf
7896.875,57550.0,future
7896.875,57250.0,etf
7897.0,57650.0,future
7897.0,57300.0,etf
7897.109,57650.0,future
7897.109,57250.0,etf
7897.234,57650.0,future
7897.234,57350.0,etf
7897.359,57850.0,future
7897.359,57350.0,etf
7897.484,58050.0,future
7897.484,57350.0,etf
7897.609,58050.0,future
7897.609,57150.0,etf
7897.75,58050.0,future
7897.75,57550.0,etf
7897.875,58050.0,future
7897.875,57550.0,etf
7897.984,58000.0,future
7897.984,57550.0,etf
7898.125,57900.0,future
7898.125,57550.0,etf
7898.234,57950.0,future
7898.234,57450.0,etf
7898.359,57900.0,future
7898.359,57450.0,etf
7898.484,57850.0,future
7898.484,57450.0,etf
7898.609,57800.0,future
7898.609,57500.0,etf
7898.75,57750.0,future
7898.75,57450.0,etf
7898.875,57750.0,future
7898.875,57500.0,etf
7899.0,57750.0,future
7899.0,57450.0,etf
7899.109,57750.0,future
7899.109,57450.0,etf
7899.25,57950.0,future
7899.25,57450.0,etf
7899.359,57950.0,future
7899.359,57500.0,etf
7899.5,57950.0,future
7899.5,57550.0,etf
7899.625,57900.0,future
7899.625,57550.0,etf
7899.734,57900.0,future
7899.734,57500.0,etf
7899.859,57950.0,future
7899.859,57500.0,etf
7900.0,57950.0,future
7900.0,57550.0,etf
7900.109,58000.0,future
7900.109,57550.0,etf
7900.25,57950.0,future
7900.25,57550.0,etf
7900.359,57900.0,future
7900.359,57550.0,etf
7900.484,57750.0,future
7900.484,57500.0,etf
7900.609,57750.0,future
7900.609,57500.0,etf
7900.75,57750.0,future
7900.75,57450.0,etf
7900.875,57750.0,future
7900.875,57450.0,etf
7900.984,57600.0,future
7900.984,57450.0,etf
7901.125,57550.0,future
7901.125,57500.0,etf
7901.234,57500.0,future
7901.234,57500.0,etf
7901.359,57250.0,future
7901.359,57450.0,etf
7901.5,57450.0,future
7901.5,57500.0,etf
7901.609,57450.0,future
7901.609,57450.0,etf
7901.75,57350.0,future
7901.75,57450.0,etf
7901.875,57300.0,future
7901.875,57500.0,etf
7902.0,57250.0,future
7902.0,57450.0,etf
7902.109,57400.0,future
7902.109,57500.0,etf
7902.25,57350.0,future
7902.25,57550.0,etf
7902.375,57450.0,future
7902.375,57550.0,etf
7902.5,57450.0,future
7902.5,57500.0,etf
7902.609,57450.0,future
7902.609,57550.0,etf
7902.75,57550.0,future
7902.75,57500.0,etf
7902.875,57700.0,future
7902.875,57550.0,etf
7902.984,57550.0,future
7902.984,57500.0,etf
7903.109,57550.0,future
7903.109,57450.0,etf
7903.25,57700.0,future
7903.25,57500.0,etf
7903.359,57750.0,future
7903.359,57500.0,etf
7903.484,57850.0,future
7903.484,57500.0,etf
7903.609,57900.0,future
7903.609,57500.0,etf
7903.734,57950.0,future
7903.734,57550.0,etf
7903.875,58100.0,future
7903.875,57500.0,etf
7904.0,58000.0,future
7904.0,57550.0,etf
7904.109,57900.0,future
7904.109,57550.0,etf
7904.25,57900.0,future
7904.25,57500.0,etf
7904.375,58000.0,future
7904.375,57550.0,etf
7904.5,57900.0,future
7904.5,57550.0,etf
7904.625,57900.0,future
7904.625,57500.0,etf
7904.75,57900.0,future
7904.75,57500.0,etf
7904.875,57900.0,future
7904.875,57500.0,etf
7904.984,57850.0,future
7904.984,57500.0,etf
7905.125,57850.0,future
7905.125,57450.0,etf
7905.234,57700.0,future
7905.234,57450.0,etf
7905.359,57750.0,future
7905.359,57350.0,etf
7905.5,57800.0,future
7905.5,57450.0,etf
7905.609,57800.0,future
7905.609,57500.0,etf
7905.734,57750.0,future
7905.734,57500.0,etf
7905.875,57700.0,future
7905.875,57450.0,etf
7906.0,57650.0,future
7906.0,57400.0,etf
7906.125,57550.0,future
7906.125,57350.0,etf
7906.234,57550.0,future
7906.234,57450.0,etf
7906.359,57450.0,future
7906.359,57350.0,etf
7906.484,57500.0,future
7906.484,57450.0,etf
7906.609,57450.0,future
7906.609,57400.0,etf
7906.75,57400.0,future
7906.75,57350.0,etf
7906.859,57550.0,future
7906.859,57350.0,etf
7907.0,57600.0,future
7907.0,57450.0,etf
7907.109,57700.0,future
7907.109,57500.0,etf
7907.25,57550.0,future
7907.25,57550.0,etf
7907.359,57550.0,future
7907.359,57550.0,etf
7907.5,57500.0,future
7907.5,57550.0,etf
7907.609,57550.0,future
7907.609,57550.0,etf
7907.734,57450.0,future
7907.734,57550.0,etf
7907.875,57550.0,future
7907.875,57550.0,etf
7907.984,57500.0,future
7907.984,57550.0,etf
7908.125,57450.0,future
7908.125,57550.0,etf
7908.234,57850.0,future
7908.234,57550.0,etf
7908.375,57850.0,future
7908.375,57550.0,etf
7908.5,57850.0,future
7908.5,57550.0,etf
7908.625,57750.0,future
7908.625,57550.0,etf
7908.734,57750.0,future
7908.734,57550.0,etf
7908.859,57700.0,future
7908.859,57550.0,etf
7908.984,57650.0,future
7908.984,57550.0,etf
7909.125,57750.0,future
7909.125,57550.0,etf
7909.25,57750.0,future
7909.25,57550.0,etf
7909.375,57750.0,future
7909.375,57550.0,etf
7909.5,57750.0,future
7909.5,57550.0,etf
7909.625,57750.0,future
7909.625,57550.0,etf
7909.734,57700.0,future
7909.734,57550.0,etf
7909.875,57650.0,future
7909.875,57400.0,etf
7910.0,57650.0,future
7910.0,57350.0,etf
7910.109,57650.0,future
7910.109,57350.0,etf
7910.25,57650.0,future
7910.25,57350.0,etf
7910.359,57650.0,future
7910.359,57350.0,etf
7910.5,57600.0,future
7910.5,57350.0,etf
7910.625,57600.0,future
7910.625,57300.0,etf
7910.75,57650.0,future
7910.75,57300.0,etf
7910.875,57650.0,future
7910.875,57350.0,etf
7910.984,57650.0,future
7910.984,57350.0,etf
7911.125,57650.0,future
7911.125,57350.0,etf
7911.234,57650.0,future
7911.234,57350.0,etf
7911.359,57650.0,future
7911.359,57350.0,etf
7911.484,57550.0,future
7911.484,57350.0,etf
7911.609,57750.0,future
7911.609,57250.0,etf
7911.75,57650.0,future
7911.75,57450.0,etf
7911.859,57650.0,future
7911.859,57350.0,etf
7912.0,57700.0,future
7912.0,57350.0,etf
7912.125,57650.0,future
7912.125,57400.0,etf
7912.25,57550.0,future
7912.25,57350.0,etf
7912.359,57550.0,future
7912.359,57250.0,etf
7912.484,57550.0,future
7912.484,57250.0,etf
7912.625,57700.0,future
7912.625,57250.0,etf
7912.734,57700.0,future
7912.734,57400.0,etf
7912.859,57650.0,future
7912.859,57400.0,etf
7912.984,57650.0,future
7912.984,57400.0,etf
7913.125,57600.0,future
7913.125,57350.0,etf
7913.234,57600.0,future
7913.234,57300.0,etf
7913.375,57550.0,future
7913.375,57300.0,etf
7913.484,57550.0,future
7913.484,57250.0,etf
7913.625,57650.0,future
7913.625,57250.0,etf
7913.75,57650.0,future
7913.75,57350.0,etf
7913.859,57650.0,future
7913.859,57350.0,etf
7914.0,57550.0,future
7914.0,57350.0,etf
7914.109,57800.0,future
7914.109,57250.0,etf
7914.234,57750.0,future
7914.234,57500.0,etf
7914.359,58050.0,future
7914.359,57550.0,etf
7914.484,58050.0,future
7914.484,57550.0,etf
7914.625,58100.0,future
7914.625,57550.0,etf
7914.75,58300.0,future
7914.75,57550.0,etf
7914.859,58650.0,future
7914.859,57750.0,etf
7915.0,58500.0,future
7915.0,57750.0,etf
7915.125,58650.0,future
7915.125,58150.0,etf
7915.25,58700.0,future
7915.25,58250.0,etf
7915.359,58700.0,future
7915.359,58250.0,etf
7915.5,58600.0,future
7915.5,58250.0,etf
7915.625,58500.0,future
7915.625,58200.0,etf
7915.734,58550.0,future
7915.734,58100.0,etf
7915.859,58550.0,future
7915.859,58150.0,etf
7915.984,58500.0,future
7915.984,58150.0,etf
7916.109,58500.0,future
7916.109,58100.0,etf
7916.25,58650.0,future
7916.25,58100.0,etf
7916.359,58600.0,future
7916.359,58200.0,etf
7916.484,58600.0,future
7916.484,58200.0,etf
7916.625,58600.0,future
7916.625,58200.0,etf
7916.75,58650.0,future
7916.75,58200.0,etf
7916.875,58750.0,future
7916.875,58250.0,etf
7917.0,58700.0,future
7917.0,58250.0,etf
7917.109,58750.0,future
7917.109,58200.0,etf
7917.25,58700.0,future
7917.25,58250.0,etf
7917.375,58750.0,future
7917.375,58250.0,etf
7917.5,58600.0,future
7917.5,58250.0,etf
7917.609,58700.0,future
7917.609,58150.0,etf
7917.75,58700.0,future
7917.75,58250.0,etf
7917.859,58750.0,future
7917.859,58250.0,etf
7917.984,58750.0,future
7917.984,58250.0,etf
7918.109,58750.0,future
7918.109,58250.0,etf
7918.25,58750.0,future
7918.25,58250.0,etf
7918.359,58850.0,future
7918.359,58250.0,etf
7918.5,58650.0,future
7918.5,58250.0,etf
7918.625,58650.0,future
7918.625,58200.0,etf
7918.75,58650.0,future
7918.75,58150.0,etf
7918.875,58650.0,future
7918.875,58200.0,etf
7919.0,58650.0,future
7919.0,58250.0,etf
7919.109,58650.0,future
7919.109,58250.0,etf
7919.234,58650.0,future
7919.234,58250.0,etf
7919.375,58650.0,future
7919.375,58250.0,etf
7919.484,58650.0,future
7919.484,58250.0,etf
7919.609,58650.0,future
7919.609,58250.0,etf
7919.75,58650.0,future
7919.75,58250.0,etf
7919.859,58650.0,future
7919.859,58250.0,etf
7919.984,58650.0,future
7919.984,58150.0,etf
7920.109,58650.0,future
7920.109,58200.0,etf
7920.25,58750.0,future
7920.25,58250.0,etf
7920.375,58900.0,future
7920.375,58450.0,etf
7920.5,58850.0,future
7920.5,58450.0,etf
7920.609,58850.0,future
7920.609,58450.0,etf
7920.75,58850.0,future
7920.75,58450.0,etf
7920.859,58800.0,future
7920.859,58450.0,etf
7921.0,58750.0,future
7921.0,58450.0,etf
7921.125,58750.0,future
7921.125,58450.0,etf
7921.25,58800.0,future
7921.25,58450.0,etf
7921.375,58800.0,future
7921.375,58450.0,etf
7921.484,58800.0,future
7921.484,58450.0,etf
7921.609,58800.0,future
7921.609,58450.0,etf
7921.734,58800.0,future
7921.734,58450.0,etf
7921.859,58700.0,future
7921.859,58450.0,etf
7921.984,58700.0,future
7921.984,58450.0,etf
7922.109,58700.0,future
7922.109,58450.0,etf
7922.234,58800.0,future
7922.234,58450.0,etf
7922.359,58850.0,future
7922.359,58450.0,etf
7922.5,58900.0,future
7922.5,58450.0,etf
7922.625,58850.0,future
7922.625,58450.0,etf
7922.75,58800.0,future
7922.75,58450.0,etf
7922.875,58800.0,future
7922.875,58450.0,etf
7922.984,58800.0,future
7922.984,58450.0,etf
7923.109,58650.0,future
7923.109,58450.0,etf
7923.25,58650.0,future
7923.25,58450.0,etf
7923.375,58650.0,future
7923.375,58450.0,etf
7923.484,58650.0,future
7923.484,58450.0,etf
7923.609,58700.0,future
7923.609,58450.0,etf
7923.75,58600.0,future
7923.75,58450.0,etf
7923.859,58700.0,future
7923.859,58500.0,etf
7924.0,58700.0,future
7924.0,58550.0,etf
7924.125,58950.0,future
7924.125,58550.0,etf
7924.234,58950.0,future
7924.234,58500.0,etf
7924.359,58950.0,future
7924.359,58500.0,etf
7924.484,59000.0,future
7924.484,58500.0,etf
7924.625,58950.0,future
7924.625,58550.0,etf
7924.734,58800.0,future
7924.734,58550.0,etf
7924.859,58600.0,future
7924.859,58450.0,etf
7924.984,58600.0,future
7924.984,58500.0,etf
7925.125,58750.0,future
7925.125,58500.0,etf
7925.234,58850.0,future
7925.234,58550.0,etf
7925.359,58850.0,future
7925.359,58500.0,etf
7925.484,58800.0,future
7925.484,58550.0,etf
7925.609,58800.0,future
7925.609,58500.0,etf
7925.734,58850.0,future
7925.734,58500.0,etf
7925.859,58850.0,future
7925.859,58550.0,etf
7926.0,58700.0,future
7926.0,58550.0,etf
7926.125,58750.0,future
7926.125,58450.0,etf
7926.234,58750.0,future
7926.234,58450.0,etf
7926.375,58750.0,future
7926.375,58450.0,etf
7926.484,58750.0,future
7926.484,58500.0,etf
7926.609,58750.0,future
7926.609,58550.0,etf
7926.734,58700.0,future
7926.734,58550.0,etf
7926.859,58750.0,future
7926.859,58500.0,etf
7926.984,58750.0,future
7926.984,58550.0,etf
7927.109,58750.0,future
7927.109,58550.0,etf
7927.25,58650.0,future
7927.25,58550.0,etf
7927.359,58750.0,future
7927.359,58450.0,etf
7927.484,58750.0,future
7927.484,58550.0,etf
7927.625,58650.0,future
7927.625,58550.0,etf
7927.734,58750.0,future
7927.734,58500.0,etf
7927.875,58750.0,future
7927.875,58550.0,etf
7927.984,58850.0,future
7927.984,58550.0,etf
7928.125,58850.0,future
7928.125,58500.0,etf
7928.25,58950.0,future
7928.25,58550.0,etf
7928.375,58950.0,future
7928.375,58500.0,etf
7928.484,58950.0,future
7928.484,58550.0,etf
7928.609,58900.0,future
7928.609,58550.0,etf
7928.75,58900.0,future
7928.75,58500.0,etf
7928.859,58950.0,future
7928.859,58500.0,etf
7928.984,59050.0,future
7928.984,58550.0,etf
7929.109,59050.0,future
7929.109,58550.0,etf
7929.234,59100.0,future
7929.234,58550.0,etf
7929.359,59250.0,future
7929.359,58750.0,etf
7929.484,59250.0,future
7929.484,58750.0,etf
