time,price,instrument
5607.953,58400.0,etf
5608.078,58050.0,future
5608.078,58250.0,etf
5608.218,58500.0,future
5608.218,58150.0,etf
5608.343,58550.0,future
5608.343,58400.0,etf
5608.453,58750.0,future
5608.453,58550.0,etf
5608.593,58800.0,future
5608.593,58750.0,etf
5608.703,58850.0,future
5608.703,58800.0,etf
5608.828,58750.0,future
5608.828,58850.0,etf
5608.968,58800.0,future
5608.968,58750.0,etf
5609.078,58750.0,future
5609.078,58800.0,etf
5609.203,58650.0,future
5609.203,58750.0,etf
5609.343,58750.0,future
5609.343,58400.0,etf
5609.468,58850.0,future
5609.468,58650.0,etf
5609.578,58800.0,future
5609.578,58750.0,etf
5609.703,58850.0,future
5609.703,58550.0,etf
5609.828,58850.0,future
5609.828,58650.0,etf
5609.953,58850.0,future
5609.953,58650.0,etf
5610.093,58850.0,future
5610.093,58650.0,etf
5610.203,58850.0,future
5610.203,58650.0,etf
5610.328,58750.0,future
5610.328,58650.0,etf
5610.468,58750.0,future
5610.468,58550.0,etf
5610.578,58850.0,future
5610.578,58750.0,etf
5610.718,58750.0,future
5610.718,58750.0,etf
5610.843,58850.0,future
5610.843,58350.0,etf
5610.968,58950.0,future
5610.968,58650.0,etf
5611.093,58850.0,future
5611.093,58650.0,etf
5611.203,58950.0,future
5611.203,58550.0,etf
5611.343,58850.0,future
5611.343,58650.0,etf
5611.468,58850.0,future
5611.468,58550.0,etf
5611.593,58700.0,future
5611.593,58550.0,etf
5611.703,58750.0,future
5611.703,58400.0,etf
5611.828,58750.0,future
5611.828,58450.0,etf
5611.968,58650.0,future
5611.968,58300.0,etf
5612.093,58650.0,future
5612.093,58250.0,etf
5612.218,58550.0,future
5612.218,58250.0,etf
5612.343,58250.0,future
5612.343,58150.0,etf
5612.468,58250.0,future
5612.468,58250.0,etf
5612.593,58350.0,future
5612.593,57950.0,etf
5612.718,58250.0,future
5612.718,58050.0,etf
5612.828,58200.0,future
5612.828,58050.0,etf
5612.953,58050.0,future
5612.953,58000.0,etf
5613.078,57950.0,future
5613.078,58150.0,etf
5613.218,58100.0,future
5613.218,57850.0,etf
5613.343,58350.0,future
5613.343,58250.0,etf
5613.453,58500.0,future
5613.453,58350.0,etf
5613.578,58500.0,future
5613.578,58500.0,etf
5613.703,58400.0,future
5613.703,58500.0,etf
5613.828,58450.0,future
5613.828,58400.0,etf
5613.968,58250.0,future
5613.968,58450.0,etf
5614.093,58300.0,future
5614.093,58250.0,etf
5614.218,58450.0,future
5614.218,58300.0,etf
5614.328,58500.0,future
5614.328,58450.0,etf
5614.453,58450.0,future
5614.453,58500.0,etf
5614.593,58250.0,future
5614.593,58450.0,etf
5614.718,58150.0,future
5614.718,58250.0,etf
5614.843,58050.0,future
5614.843,58150.0,etf
5614.953,58150.0,future
5614.953,58050.0,etf
5615.078,58150.0,future
5615.078,58150.0,etf
5615.203,58150.0,future
5615.203,58150.0,etf
5615.328,58450.0,future
5615.328,58150.0,etf
5615.453,58450.0,future
5615.453,58450.0,etf
5615.593,58300.0,future
5615.593,58450.0,etf
5615.718,58150.0,future
5615.718,58300.0,etf
5615.843,58100.0,future
5615.843,58150.0,etf
5615.953,58150.0,future
5615.953,58100.0,etf
5616.093,58250.0,future
5616.093,58150.0,etf
5616.203,58500.0,future
5616.203,58250.0,etf
5616.343,58450.0,future
5616.343,58500.0,etf
5616.453,58550.0,future
5616.453,58450.0,etf
5616.593,58550.0,future
5616.593,58550.0,etf
5616.718,58450.0,future
5616.718,58550.0,etf
5616.828,58450.0,future
5616.828,58450.0,etf
5616.968,58450.0,future
5616.968,58250.0,etf
5617.078,58450.0,future
5617.078,58250.0,etf
5617.203,58200.0,future
5617.203,58850.0,etf
5617.328,58250.0,future
5617.328,58250.0,etf
5617.453,58200.0,future
5617.453,58250.0,etf
5617.593,58550.0,future
5617.593,58250.0,etf
5617.703,58450.0,future
5617.703,58550.0,etf
5617.843,58450.0,future
5617.843,58450.0,etf
5617.953,58400.0,future
5617.953,58650.0,etf
5618.093,58550.0,future
5618.093,58500.0,etf
5618.218,58450.0,future
5618.218,58650.0,etf
5618.343,58500.0,future
5618.343,58750.0,etf
5618.453,58450.0,future
5618.453,58700.0,etf
5618.593,58450.0,future
5618.593,58650.0,etf
5618.703,58450.0,future
5618.703,58650.0,etf
5618.843,58550.0,future
5618.843,58650.0,etf
5618.968,58450.0,future
5618.968,58750.0,etf
5619.093,58550.0,future
5619.093,58650.0,etf
5619.218,58550.0,future
5619.218,58800.0,etf
5619.343,58350.0,future
5619.343,58850.0,etf
5619.468,58450.0,future
5619.468,58650.0,etf
5619.593,58350.0,future
5619.593,58750.0,etf
5619.718,58550.0,future
5619.718,58650.0,etf
5619.828,58750.0,future
5619.828,58850.0,etf
5619.968,58700.0,future
5619.968,58750.0,etf
5620.093,58550.0,future
5620.093,58850.0,etf
5620.203,58550.0,future
5620.203,58750.0,etf
5620.328,58450.0,future
5620.328,58750.0,etf
5620.453,58350.0,future
5620.453,58650.0,etf
5620.578,58350.0,future
5620.578,58750.0,etf
5620.718,58350.0,future
5620.718,58650.0,etf
5620.828,58450.0,future
5620.828,58650.0,etf
5620.953,58350.0,future
5620.953,58750.0,etf
5621.078,58350.0,future
5621.078,58650.0,etf
5621.203,58450.0,future
5621.203,58400.0,etf
5621.328,58450.0,future
5621.328,58750.0,etf
5621.468,58450.0,future
5621.468,58450.0,etf
5621.578,58450.0,future
5621.578,58650.0,etf
5621.718,58450.0,future
5621.718,58650.0,etf
5621.843,58550.0,future
5621.843,58650.0,etf
5621.968,58450.0,future
5621.968,58850.0,etf
5622.093,58450.0,future
5622.093,58750.0,etf
5622.203,58450.0,future
5622.203,58750.0,etf
5622.328,58350.0,future
5622.328,58450.0,etf
5622.468,58450.0,future
5622.468,58550.0,etf
5622.578,58050.0,future
5622.578,58400.0,etf
5622.703,58050.0,future
5622.703,58150.0,etf
5622.828,58050.0,future
5622.828,58150.0,etf
5622.968,57950.0,future
5622.968,58150.0,etf
5623.078,57950.0,future
5623.078,58050.0,etf
5623.218,57850.0,future
5623.218,58150.0,etf
5623.328,57850.0,future
5623.328,58050.0,etf
5623.468,57850.0,future
5623.468,58050.0,etf
5623.593,57950.0,future
5623.593,58050.0,etf
5623.718,57950.0,future
5623.718,58150.0,etf
5623.828,57950.0,future
5623.828,58150.0,etf
5623.953,57950.0,future
5623.953,58150.0,etf
5624.093,57850.0,future
5624.093,58150.0,etf
5624.203,57850.0,future
5624.203,58050.0,etf
5624.343,57850.0,future
5624.343,58050.0,etf
5624.468,57900.0,future
5624.468,58050.0,etf
5624.593,58000.0,future
5624.593,58100.0,etf
5624.718,58150.0,future
5624.718,58100.0,etf
5624.828,58050.0,future
5624.828,58250.0,etf
5624.968,57950.0,future
5624.968,58150.0,etf
5625.093,57950.0,future
5625.093,57950.0,etf
5625.218,57850.0,future
5625.218,57950.0,etf
5625.328,57850.0,future
5625.328,57850.0,etf
5625.453,58000.0,future
5625.453,57850.0,etf
5625.578,57800.0,future
5625.578,57850.0,etf
5625.703,57850.0,future
5625.703,57850.0,etf
5625.828,58050.0,future
5625.828,57850.0,etf
5625.968,57950.0,future
5625.968,57850.0,etf
5626.093,57950.0,future
5626.093,57850.0,etf
5626.203,57950.0,future
5626.203,57850.0,etf
5626.343,58050.0,future
5626.343,58050.0,etf
5626.453,58050.0,future
5626.453,58050.0,etf
5626.578,58050.0,future
5626.578,58050.0,etf
5626.718,58150.0,future
5626.718,58050.0,etf
5626.843,58150.0,future
5626.843,58150.0,etf
5626.968,58150.0,future
5626.968,58150.0,etf
5627.078,58150.0,future
5627.078,58150.0,etf
5627.203,58150.0,future
5627.203,58150.0,etf
5627.328,58250.0,future
5627.328,58150.0,etf
5627.468,58550.0,future
5627.468,58250.0,etf
5627.593,58600.0,future
5627.593,58200.0,etf
5627.703,58650.0,future
5627.703,58200.0,etf
5627.843,58650.0,future
5627.843,58450.0,etf
5627.968,58750.0,future
5627.968,58250.0,etf
5628.093,58550.0,future
5628.093,58350.0,etf
5628.203,58650.0,future
5628.203,58350.0,etf
5628.328,58550.0,future
5628.328,58450.0,etf
5628.453,58550.0,future
5628.453,58350.0,etf
5628.578,58550.0,future
5628.578,58350.0,etf
5628.718,58500.0,future
5628.718,58350.0,etf
5628.828,58650.0,future
5628.828,58300.0,etf
5628.968,58550.0,future
5628.968,58450.0,etf
5629.078,58550.0,future
5629.078,58350.0,etf
5629.218,58550.0,future
5629.218,58550.0,etf
5629.328,58650.0,future
5629.328,58350.0,etf
5629.453,58650.0,future
5629.453,58450.0,etf
5629.578,58750.0,future
5629.578,58450.0,etf
5629.703,58700.0,future
5629.703,58550.0,etf
5629.828,58750.0,future
5629.828,58500.0,etf
5629.968,58800.0,future
5629.968,58450.0,etf
5630.078,58700.0,future
5630.078,58500.0,etf
5630.218,58750.0,future
5630.218,58400.0,etf
5630.328,58750.0,future
5630.328,58550.0,etf
5630.468,58750.0,future
5630.468,58450.0,etf
5630.578,58850.0,future
5630.578,58450.0,etf
5630.703,58650.0,future
5630.703,58550.0,etf
5630.828,58550.0,future
5630.828,58350.0,etf
5630.953,58550.0,future
5630.953,58250.0,etf
5631.093,58550.0,future
5631.093,58250.0,etf
5631.218,58550.0,future
5631.218,58250.0,etf
5631.343,58650.0,future
5631.343,58250.0,etf
5631.453,58750.0,future
5631.453,58350.0,etf
5631.593,58750.0,future
5631.593,58350.0,etf
5631.718,58850.0,future
5631.718,58300.0,etf
5631.843,58850.0,future
5631.843,58350.0,etf
5631.953,58850.0,future
5631.953,58350.0,etf
5632.078,58900.0,future
5632.078,58350.0,etf
5632.218,58950.0,future
5632.218,58400.0,etf
5632.343,59150.0,future
5632.343,58450.0,etf
5632.453,59050.0,future
5632.453,58650.0,etf
5632.578,58950.0,future
5632.578,58650.0,etf
5632.718,58850.0,future
5632.718,58550.0,etf
5632.828,58850.0,future
5632.828,58450.0,etf
5632.953,58950.0,future
5632.953,58450.0,etf
5633.093,58950.0,future
5633.093,58550.0,etf
5633.203,59250.0,future
5633.203,58700.0,etf
5633.343,59100.0,future
5633.343,58750.0,etf
5633.453,59150.0,future
5633.453,58700.0,etf
5633.578,59150.0,future
5633.578,58750.0,etf
5633.718,59250.0,future
5633.718,58750.0,etf
5633.843,59150.0,future
5633.843,58700.0,etf
5633.953,59250.0,future
5633.953,58650.0,etf
5634.078,59350.0,future
5634.078,58750.0,etf
5634.218,59250.0,future
5634.218,58850.0,etf
5634.343,59350.0,future
5634.343,58850.0,etf
5634.453,59350.0,future
5634.453,58850.0,etf
5634.593,59350.0,future
5634.593,58900.0,etf
5634.718,59350.0,future
5634.718,58950.0,etf
5634.828,59050.0,future
5634.828,58950.0,etf
5634.968,58950.0,future
5634.968,58800.0,etf
5635.093,58900.0,future
5635.093,58800.0,etf
5635.203,58850.0,future
5635.203,58700.0,etf
5635.328,58850.0,future
5635.328,58650.0,etf
5635.468,58850.0,future
5635.468,58650.0,etf
5635.593,59250.0,future
5635.593,58650.0,etf
5635.718,59250.0,future
5635.718,58900.0,etf
5635.828,59250.0,future
5635.828,58950.0,etf
5635.953,59150.0,future
5635.953,58950.0,etf
5636.078,59150.0,future
5636.078,58850.0,etf
5636.203,59100.0,future
5636.203,58900.0,etf
5636.343,59200.0,future
5636.343,58900.0,etf
5636.453,59350.0,future
5636.453,58950.0,etf
5636.593,59350.0,future
5636.593,58900.0,etf
5636.718,59250.0,future
5636.718,58850.0,etf
5636.843,59250.0,future
5636.843,58850.0,etf
5636.953,59150.0,future
5636.953,58850.0,etf
5637.078,59150.0,future
5637.078,58750.0,etf
5637.218,59150.0,future
5637.218,58750.0,etf
5637.343,59150.0,future
5637.343,58750.0,etf
5637.468,59150.0,future
5637.468,58750.0,etf
5637.578,59200.0,future
5637.578,58750.0,etf
5637.703,59250.0,future
5637.703,58800.0,etf
5637.828,59200.0,future
5637.828,58850.0,etf
5637.968,59250.0,future
5637.968,58850.0,etf
5638.078,59150.0,future
5638.078,58850.0,etf
5638.203,59150.0,future
5638.203,58750.0,etf
5638.328,58950.0,future
5638.328,58950.0,etf
5638.468,58850.0,future
5638.468,58650.0,etf
5638.578,58850.0,future
5638.578,58550.0,etf
5638.703,58850.0,future
5638.703,58550.0,etf
5638.843,58900.0,future
5638.843,58550.0,etf
5638.953,58750.0,future
5638.953,58600.0,etf
5639.078,58850.0,future
5639.078,58450.0,etf
5639.203,58850.0,future
5639.203,58550.0,etf
5639.328,58650.0,future
5639.328,58550.0,etf
5639.453,58550.0,future
5639.453,58700.0,etf
5639.593,58650.0,future
5639.593,58350.0,etf
5639.718,58750.0,future
5639.718,58450.0,etf
5639.843,58850.0,future
5639.843,58550.0,etf
5639.968,58750.0,future
5639.968,58650.0,etf
5640.093,58800.0,future
5640.093,58550.0,etf
5640.203,58750.0,future
5640.203,58700.0,etf
5640.343,58750.0,future
5640.343,58650.0,etf
5640.453,58750.0,future
5640.453,58650.0,etf
5640.578,58850.0,future
5640.578,58650.0,etf
5640.703,58950.0,future
5640.703,58750.0,etf
5640.828,59150.0,future
5640.828,58850.0,etf
5640.953,59150.0,future
5640.953,59050.0,etf
5641.078,59250.0,future
5641.078,59050.0,etf
5641.218,59250.0,future
5641.218,59150.0,etf
5641.328,59250.0,future
5641.328,59150.0,etf
5641.468,59250.0,future
5641.468,59150.0,etf
5641.578,59150.0,future
5641.578,59150.0,etf
5641.718,59150.0,future
5641.718,58950.0,etf
5641.843,59150.0,future
5641.843,58950.0,etf
5641.968,59150.0,future
5641.968,58950.0,etf
5642.078,59250.0,future
5642.078,59150.0,etf
5642.218,59250.0,future
5642.218,59150.0,etf
5642.328,59450.0,future
5642.328,59150.0,etf
5642.453,59450.0,future
5642.453,59200.0,etf
5642.593,59350.0,future
5642.593,59250.0,etf
5642.718,59450.0,future
5642.718,59150.0,etf
5642.828,59450.0,future
5642.828,59250.0,etf
5642.968,59350.0,future
5642.968,59250.0,etf
5643.093,59250.0,future
5643.093,59150.0,etf
5643.218,59250.0,future
5643.218,59050.0,etf
5643.328,59350.0,future
5643.328,59150.0,etf
5643.468,59350.0,future
5643.468,59000.0,etf
5643.578,59250.0,future
5643.578,59150.0,etf
5643.703,59300.0,future
5643.703,59050.0,etf
5643.828,59250.0,future
5643.828,59100.0,etf
5643.953,59250.0,future
5643.953,59050.0,etf
5644.078,59250.0,future
5644.078,59050.0,etf
5644.203,59150.0,future
5644.203,59250.0,etf
5644.343,59300.0,future
5644.343,59250.0,etf
5644.468,59450.0,future
5644.468,59250.0,etf
5644.578,59350.0,future
5644.578,59300.0,etf
5644.703,59350.0,future
5644.703,59250.0,etf
5644.843,59550.0,future
5644.843,59250.0,etf
5644.968,59550.0,future
5644.968,59250.0,etf
5645.093,59450.0,future
5645.093,59250.0,etf
5645.203,59450.0,future
5645.203,59250.0,etf
5645.343,59450.0,future
5645.343,59250.0,etf
5645.468,59450.0,future
5645.468,59250.0,etf
5645.578,59450.0,future
5645.578,59250.0,etf
5645.718,59450.0,future
5645.718,59250.0,etf
5645.843,59350.0,future
5645.843,59250.0,etf
5645.953,59450.0,future
5645.953,59300.0,etf
5646.093,59450.0,future
5646.093,59350.0,etf
5646.203,59450.0,future
5646.203,59350.0,etf
5646.343,59550.0,future
5646.343,59250.0,etf
5646.468,59650.0,future
5646.468,59350.0,etf
5646.578,59650.0,future
5646.578,59250.0,etf
5646.703,59550.0,future
5646.703,59400.0,etf
5646.843,59550.0,future
5646.843,59350.0,etf
5646.968,59650.0,future
5646.968,59350.0,etf
5647.078,59650.0,future
5647.078,59450.0,etf
5647.218,59650.0,future
5647.218,59450.0,etf
5647.328,59650.0,future
5647.328,59450.0,etf
5647.453,59650.0,future
5647.453,59450.0,etf
5647.578,59800.0,future
5647.578,59450.0,etf
5647.718,59850.0,future
5647.718,59350.0,etf
5647.828,59950.0,future
5647.828,59400.0,etf
5647.968,60400.0,future
5647.968,59950.0,etf
5648.093,60350.0,future
5648.093,59950.0,etf
5648.218,60350.0,future
5648.218,59950.0,etf
5648.343,60250.0,future
5648.343,59950.0,etf
5648.468,60350.0,future
5648.468,59850.0,etf
5648.593,60400.0,future
5648.593,59950.0,etf
5648.703,60400.0,future
5648.703,59950.0,etf
5648.843,60150.0,future
5648.843,59900.0,etf
5648.968,60050.0,future
5648.968,59800.0,etf
5649.093,59950.0,future
5649.093,59650.0,etf
5649.203,59950.0,future
5649.203,59550.0,etf
5649.328,59900.0,future
5649.328,59550.0,etf
5649.468,60000.0,future
5649.468,59550.0,etf
5649.578,60050.0,future
5649.578,59600.0,etf
5649.703,59950.0,future
5649.703,59650.0,etf
5649.828,60000.0,future
5649.828,59450.0,etf
5649.953,59850.0,future
5649.953,59450.0,etf
5650.093,59950.0,future
5650.093,59450.0,etf
5650.218,59950.0,future
5650.218,59450.0,etf
5650.343,59950.0,future
5650.343,59450.0,etf
5650.468,60050.0,future
5650.468,59450.0,etf
5650.593,59950.0,future
5650.593,59550.0,etf
5650.718,60050.0,future
5650.718,59650.0,etf
5650.843,60150.0,future
5650.843,59800.0,etf
5650.968,60150.0,future
5650.968,59750.0,etf
5651.078,60150.0,future
5651.078,59750.0,etf
5651.203,60150.0,future
5651.203,59750.0,etf
5651.328,60150.0,future
5651.328,59750.0,etf
5651.468,60150.0,future
5651.468,59750.0,etf
5651.578,60150.0,future
5651.578,59750.0,etf
5651.703,60050.0,future
5651.703,59700.0,etf
5651.828,60000.0,future
5651.828,59800.0,etf
5651.953,59900.0,future
5651.953,59600.0,etf
5652.093,59550.0,future
5652.093,59500.0,etf
5652.203,59450.0,future
5652.203,59500.0,etf
5652.343,59300.0,future
5652.343,59050.0,etf
5652.468,59250.0,future
5652.468,59400.0,etf
5652.578,59350.0,future
5652.578,59400.0,etf
5652.703,59350.0,future
5652.703,59100.0,etf
5652.828,59350.0,future
5652.828,59050.0,etf
5652.968,59350.0,future
5652.968,59050.0,etf
5653.093,59350.0,future
5653.093,59050.0,etf
5653.218,59350.0,future
5653.218,59050.0,etf
5653.343,59150.0,future
5653.343,59050.0,etf
5653.468,59150.0,future
5653.468,59300.0,etf
5653.593,59150.0,future
5653.593,58950.0,etf
5653.718,59150.0,future
5653.718,58950.0,etf
5653.843,59400.0,future
5653.843,58950.0,etf
5653.953,59350.0,future
5653.953,59200.0,etf
5654.078,59350.0,future
5654.078,59150.0,etf
5654.203,59250.0,future
5654.203,59150.0,etf
5654.343,59050.0,future
5654.343,59050.0,etf
5654.468,58750.0,future
5654.468,59200.0,etf
5654.593,58950.0,future
5654.593,59200.0,etf
5654.703,59050.0,future
5654.703,58950.0,etf
5654.828,59050.0,future
5654.828,59050.0,etf
5654.968,58950.0,future
5654.968,59050.0,etf
5655.078,58850.0,future
5655.078,58950.0,etf
5655.218,58950.0,future
5655.218,59150.0,etf
5655.328,58850.0,future
5655.328,59050.0,etf
5655.468,58550.0,future
5655.468,58950.0,etf
5655.578,58750.0,future
5655.578,59000.0,etf
5655.718,58700.0,future
5655.718,58950.0,etf
5655.828,58750.0,future
5655.828,58950.0,etf
5655.968,58650.0,future
5655.968,58950.0,etf
5656.078,58550.0,future
5656.078,59050.0,etf
5656.203,58650.0,future
5656.203,59050.0,etf
5656.328,58650.0,future
5656.328,59050.0,etf
5656.453,58750.0,future
5656.453,59050.0,etf
5656.578,58550.0,future
5656.578,58950.0,etf
5656.703,58550.0,future
5656.703,58850.0,etf
5656.843,58650.0,future
5656.843,58850.0,etf
5656.968,58350.0,future
5656.968,58800.0,etf
5657.078,58350.0,future
5657.078,58800.0,etf
5657.218,58350.0,future
5657.218,58800.0,etf
5657.343,58400.0,future
5657.343,58750.0,etf
5657.453,58350.0,future
5657.453,58800.0,etf
5657.593,58400.0,future
5657.593,58750.0,etf
5657.718,58350.0,future
5657.718,58800.0,etf
5657.828,58650.0,future
5657.828,58750.0,etf
5657.953,58650.0,future
5657.953,58400.0,etf
5658.078,58550.0,future
5658.078,58450.0,etf
5658.218,58550.0,future
5658.218,58750.0,etf
5658.343,58750.0,future
5658.343,58750.0,etf
5658.453,58850.0,future
5658.453,58650.0,etf
5658.578,58850.0,future
5658.578,58650.0,etf
5658.718,59000.0,future
5658.718,58850.0,etf
5658.843,58650.0,future
5658.843,58650.0,etf
5658.968,58750.0,future
5658.968,58550.0,etf
5659.078,58450.0,future
5659.078,58650.0,etf
5659.218,58250.0,future
5659.218,58600.0,etf
5659.343,58250.0,future
5659.343,58550.0,etf
5659.468,58250.0,future
5659.468,58350.0,etf
5659.593,58350.0,future
5659.593,58350.0,etf
5659.718,58250.0,future
5659.718,58450.0,etf
5659.843,58250.0,future
5659.843,58350.0,etf
5659.968,58450.0,future
5659.968,58350.0,etf
5660.078,58450.0,future
5660.078,58550.0,etf
5660.203,58450.0,future
5660.203,58550.0,etf
5660.343,58450.0,future
5660.343,58550.0,etf
5660.468,58500.0,future
5660.468,58550.0,etf
5660.593,58450.0,future
5660.593,58700.0,etf
5660.703,58350.0,future
5660.703,58650.0,etf
5660.843,58350.0,future
5660.843,58700.0,etf
5660.953,58400.0,future
5660.953,58550.0,etf
5661.078,58500.0,future
5661.078,58600.0,etf
5661.218,58350.0,future
5661.218,58700.0,etf
5661.343,58350.0,future
5661.343,58550.0,etf
5661.468,58150.0,future
5661.468,58250.0,etf
5661.593,58150.0,future
5661.593,58250.0,etf
5661.718,58050.0,future
5661.718,58250.0,etf
5661.828,58150.0,future
5661.828,58250.0,etf
5661.953,58350.0,future
5661.953,58350.0,etf
5662.078,58250.0,future
5662.078,58450.0,etf
5662.203,58350.0,future
5662.203,58350.0,etf
5662.328,58450.0,future
5662.328,58450.0,etf
5662.453,58450.0,future
5662.453,58550.0,etf
5662.593,58350.0,future
5662.593,58550.0,etf
5662.703,58350.0,future
5662.703,58450.0,etf
5662.828,58350.0,future
5662.828,58450.0,etf
5662.968,58400.0,future
5662.968,58450.0,etf
5663.093,58550.0,future
5663.093,58500.0,etf
5663.203,58350.0,future
5663.203,58300.0,etf
5663.343,58350.0,future
5663.343,58250.0,etf
5663.453,58150.0,future
5663.453,58250.0,etf
5663.593,58250.0,future
5663.593,58300.0,etf
5663.703,58250.0,future
5663.703,58250.0,etf
5663.828,58450.0,future
5663.828,58500.0,etf
5663.953,58650.0,future
5663.953,58550.0,etf
5664.078,58750.0,future
5664.078,58750.0,etf
5664.203,58650.0,future
5664.203,58850.0,etf
5664.343,58650.0,future
5664.343,58650.0,etf
5664.453,58850.0,future
5664.453,58650.0,etf
5664.578,58950.0,future
5664.578,58850.0,etf
5664.718,58950.0,future
5664.718,58700.0,etf
5664.843,59000.0,future
5664.843,58950.0,etf
5664.968,59350.0,future
5664.968,59000.0,etf
5665.093,59450.0,future
5665.093,58950.0,etf
5665.203,59350.0,future
5665.203,59000.0,etf
5665.343,59300.0,future
5665.343,59150.0,etf
5665.468,59200.0,future
5665.468,59100.0,etf
5665.578,59100.0,future
5665.578,59000.0,etf
5665.718,59050.0,future
5665.718,58950.0,etf
5665.843,58800.0,future
5665.843,59050.0,etf
5665.953,58850.0,future
5665.953,58700.0,etf
5666.093,58950.0,future
5666.093,58850.0,etf
5666.218,58850.0,future
5666.218,58950.0,etf
5666.343,58700.0,future
5666.343,58850.0,etf
5666.453,58700.0,future
5666.453,58700.0,etf
5666.578,58750.0,future
5666.578,58700.0,etf
5666.703,58900.0,future
5666.703,58750.0,etf
5666.843,58850.0,future
5666.843,58900.0,etf
5666.953,58900.0,future
5666.953,58850.0,etf
5667.093,59000.0,future
5667.093,58900.0,etf
5667.218,59050.0,future
5667.218,59000.0,etf
5667.343,59100.0,future
5667.343,59050.0,etf
5667.453,59100.0,future
5667.453,59100.0,etf
5667.593,58950.0,future
5667.593,59100.0,etf
5667.718,58800.0,future
5667.718,58950.0,etf
5667.843,58750.0,future
5667.843,59000.0,etf
5667.968,58750.0,future
5667.968,58850.0,etf
5668.093,58800.0,future
5668.093,58850.0,etf
5668.203,58800.0,future
5668.203,58900.0,etf
5668.343,58850.0,future
5668.343,58900.0,etf
5668.453,58850.0,future
5668.453,58950.0,etf
5668.578,58850.0,future
5668.578,58950.0,etf
5668.718,58800.0,future
5668.718,58950.0,etf
5668.843,58750.0,future
5668.843,58900.0,etf
5668.953,58850.0,future
5668.953,58850.0,etf
5669.078,58850.0,future
5669.078,58950.0,etf
5669.203,58750.0,future
5669.203,58950.0,etf
5669.328,58600.0,future
5669.328,58850.0,etf
5669.453,58550.0,future
5669.453,58700.0,etf
5669.578,58650.0,future
5669.578,58650.0,etf
5669.703,58600.0,future
5669.703,58750.0,etf
5669.828,58600.0,future
5669.828,58700.0,etf
5669.953,58700.0,future
5669.953,58700.0,etf
5670.093,58700.0,future
5670.093,58800.0,etf
5670.218,58600.0,future
5670.218,58800.0,etf
5670.328,58650.0,future
5670.328,58700.0,etf
5670.468,58750.0,future
5670.468,58750.0,etf
5670.578,58750.0,future
5670.578,58850.0,etf
5670.718,58850.0,future
5670.718,58850.0,etf
5670.843,58850.0,future
5670.843,58800.0,etf
5670.968,58850.0,future
5670.968,58850.0,etf
5671.093,58950.0,future
5671.093,58850.0,etf
5671.218,58900.0,future
5671.218,58800.0,etf
5671.328,58950.0,future
5671.328,58800.0,etf
5671.453,58900.0,future
5671.453,58850.0,etf
5671.578,59050.0,future
5671.578,58800.0,etf
5671.718,59150.0,future
5671.718,58950.0,etf
5671.843,59200.0,future
5671.843,58850.0,etf
5671.953,58900.0,future
5671.953,59000.0,etf
5672.078,59150.0,future
5672.078,58700.0,etf
5672.203,59150.0,future
5672.203,58950.0,etf
5672.343,59200.0,future
5672.343,58950.0,etf
5672.453,59300.0,future
5672.453,59000.0,etf
5672.578,59400.0,future
5672.578,59100.0,etf
5672.703,59450.0,future
5672.703,59150.0,etf
5672.828,59450.0,future
5672.828,59050.0,etf
5672.953,59400.0,future
5672.953,59150.0,etf
5673.078,59350.0,future
5673.078,59100.0,etf
5673.218,59300.0,future
5673.218,59050.0,etf
5673.328,59350.0,future
5673.328,59000.0,etf
5673.453,59450.0,future
5673.453,59050.0,etf
5673.578,59500.0,future
5673.578,59150.0,etf
5673.718,59500.0,future
5673.718,59150.0,etf
5673.843,59650.0,future
5673.843,59150.0,etf
5673.953,59650.0,future
5673.953,59200.0,etf
5674.093,59600.0,future
5674.093,59250.0,etf
5674.218,59700.0,future
5674.218,59250.0,etf
5674.343,59700.0,future
5674.343,59250.0,etf
5674.468,59950.0,future
5674.468,59250.0,etf
5674.578,59950.0,future
5674.578,59450.0,etf
5674.718,59950.0,future
5674.718,59450.0,etf
5674.828,60050.0,future
5674.828,59450.0,etf
5674.968,60000.0,future
5674.968,59550.0,etf
5675.093,60000.0,future
5675.093,59700.0,etf
5675.203,59950.0,future
5675.203,59500.0,etf
5675.328,60100.0,future
5675.328,59700.0,etf
5675.468,59950.0,future
5675.468,59700.0,etf
5675.578,59850.0,future
5675.578,59550.0,etf
5675.718,60000.0,future
5675.718,59700.0,etf
5675.843,60100.0,future
5675.843,59700.0,etf
5675.968,60050.0,future
5675.968,59800.0,etf
5676.078,60050.0,future
5676.078,59750.0,etf
5676.203,60050.0,future
5676.203,59750.0,etf
5676.343,59950.0,future
5676.343,59750.0,etf
5676.468,60000.0,future
5676.468,59650.0,etf
5676.578,60250.0,future
5676.578,59950.0,etf
5676.718,60250.0,future
5676.718,59950.0,etf
5676.828,60150.0,future
5676.828,59950.0,etf
5676.953,60200.0,future
5676.953,59950.0,etf
5677.093,60250.0,future
5677.093,59950.0,etf
5677.203,60350.0,future
5677.203,59950.0,etf
5677.343,60250.0,future
5677.343,59950.0,etf
5677.468,60100.0,future
5677.468,59950.0,etf
5677.593,60100.0,future
5677.593,59950.0,etf
5677.718,60250.0,future
5677.718,59950.0,etf
5677.843,60250.0,future
5677.843,59950.0,etf
