time,price,instrument
11838.718,52150.0,etf
11838.843,52050.0,future
11838.843,51850.0,etf
11838.953,52000.0,future
11838.953,51850.0,etf
11839.078,52000.0,future
11839.078,52100.0,etf
11839.218,52050.0,future
11839.218,52100.0,etf
11839.343,52050.0,future
11839.343,52150.0,etf
11839.468,52050.0,future
11839.468,52150.0,etf
11839.578,52150.0,future
11839.578,52150.0,etf
11839.718,52150.0,future
11839.718,52050.0,etf
11839.843,52050.0,future
11839.843,52150.0,etf
11839.953,52050.0,future
11839.953,52050.0,etf
11840.078,52050.0,future
11840.078,52050.0,etf
11840.218,51950.0,future
11840.218,52050.0,etf
11840.343,51950.0,future
11840.343,51950.0,etf
11840.468,52000.0,future
11840.468,52050.0,etf
11840.593,52150.0,future
11840.593,52000.0,etf
11840.703,52150.0,future
11840.703,52150.0,etf
11840.843,52050.0,future
11840.843,52150.0,etf
11840.968,52000.0,future
11840.968,52050.0,etf
11841.093,52000.0,future
11841.093,52000.0,etf
11841.218,52000.0,future
11841.218,52000.0,etf
11841.343,52000.0,future
11841.343,52000.0,etf
11841.468,52050.0,future
11841.468,52000.0,etf
11841.578,52050.0,future
11841.578,52050.0,etf
11841.703,51950.0,future
11841.703,52050.0,etf
11841.828,52000.0,future
11841.828,51950.0,etf
11841.968,52050.0,future
11841.968,52000.0,etf
11842.078,52100.0,future
11842.078,52050.0,etf
11842.203,52100.0,future
11842.203,52100.0,etf
11842.328,52050.0,future
11842.328,52100.0,etf
11842.468,52050.0,future
11842.468,52050.0,etf
11842.593,52150.0,future
11842.593,52050.0,etf
11842.703,52150.0,future
11842.703,52150.0,etf
11842.843,52250.0,future
11842.843,52150.0,etf
11842.968,52150.0,future
11842.968,52050.0,etf
11843.078,52100.0,future
11843.078,52150.0,etf
11843.218,52150.0,future
11843.218,52150.0,etf
11843.328,52200.0,future
11843.328,52250.0,etf
11843.468,52250.0,future
11843.468,52250.0,etf
11843.578,52250.0,future
11843.578,52100.0,etf
11843.718,52250.0,future
11843.718,52100.0,etf
11843.828,52150.0,future
11843.828,52150.0,etf
11843.953,52050.0,future
11843.953,52050.0,etf
11844.093,52050.0,future
11844.093,52150.0,etf
11844.218,52050.0,future
11844.218,52050.0,etf
11844.328,52150.0,future
11844.328,52050.0,etf
11844.468,52150.0,future
11844.468,52150.0,etf
11844.578,52150.0,future
11844.578,52150.0,etf
11844.703,52150.0,future
11844.703,52200.0,etf
11844.843,52250.0,future
11844.843,52250.0,etf
11844.968,52200.0,future
11844.968,52150.0,etf
11845.093,52250.0,future
11845.093,52200.0,etf
11845.218,52250.0,future
11845.218,52250.0,etf
11845.343,52250.0,future
11845.343,52250.0,etf
11845.453,52250.0,future
11845.453,52250.0,etf
11845.578,52150.0,future
11845.578,52250.0,etf
11845.703,52150.0,future
11845.703,52150.0,etf
11845.828,52150.0,future
11845.828,52150.0,etf
11845.953,51900.0,future
11845.953,52150.0,etf
11846.093,52100.0,future
11846.093,52150.0,etf
11846.203,52200.0,future
11846.203,52200.0,etf
11846.328,52150.0,future
11846.328,52250.0,etf
11846.468,52250.0,future
11846.468,52250.0,etf
11846.593,52200.0,future
11846.593,52200.0,etf
11846.718,52150.0,future
11846.718,52200.0,etf
11846.843,52350.0,future
11846.843,52150.0,etf
11846.953,52350.0,future
11846.953,52350.0,etf
11847.078,52400.0,future
11847.078,52350.0,etf
11847.203,52400.0,future
11847.203,52350.0,etf
11847.328,52450.0,future
11847.328,52350.0,etf
11847.453,52400.0,future
11847.453,52200.0,etf
11847.578,52450.0,future
11847.578,52300.0,etf
11847.718,52550.0,future
11847.718,52350.0,etf
11847.828,52450.0,future
11847.828,52200.0,etf
11847.953,52400.0,future
11847.953,52250.0,etf
11848.093,52350.0,future
11848.093,52200.0,etf
11848.203,52350.0,future
11848.203,52150.0,etf
11848.328,52450.0,future
11848.328,52150.0,etf
11848.453,52400.0,future
11848.453,52250.0,etf
11848.578,52500.0,future
11848.578,52250.0,etf
11848.703,52500.0,future
11848.703,52300.0,etf
11848.828,52500.0,future
11848.828,52300.0,etf
11848.968,52650.0,future
11848.968,52300.0,etf
11849.093,52750.0,future
11849.093,52300.0,etf
11849.218,52750.0,future
11849.218,52300.0,etf
11849.328,52750.0,future
11849.328,52350.0,etf
11849.468,52750.0,future
11849.468,52350.0,etf
11849.593,52750.0,future
11849.593,52350.0,etf
11849.718,52700.0,future
11849.718,52350.0,etf
11849.828,52800.0,future
11849.828,52300.0,etf
11849.968,52850.0,future
11849.968,52350.0,etf
11850.078,52950.0,future
11850.078,52350.0,etf
11850.218,52850.0,future
11850.218,52450.0,etf
11850.343,52750.0,future
11850.343,52450.0,etf
11850.468,52800.0,future
11850.468,52400.0,etf
11850.578,52800.0,future
11850.578,52450.0,etf
11850.703,52750.0,future
11850.703,52450.0,etf
11850.843,52750.0,future
11850.843,52450.0,etf
11850.968,52850.0,future
11850.968,52450.0,etf
11851.093,52750.0,future
11851.093,52350.0,etf
11851.218,52750.0,future
11851.218,52350.0,etf
11851.328,52550.0,future
11851.328,52400.0,etf
11851.468,52450.0,future
11851.468,52250.0,etf
11851.578,52450.0,future
11851.578,52150.0,etf
11851.718,52500.0,future
11851.718,52250.0,etf
11851.828,52500.0,future
11851.828,52300.0,etf
11851.968,52500.0,future
11851.968,52300.0,etf
11852.093,52400.0,future
11852.093,52300.0,etf
11852.203,52550.0,future
11852.203,52200.0,etf
11852.343,52550.0,future
11852.343,52350.0,etf
11852.453,52550.0,future
11852.453,52350.0,etf
11852.593,52550.0,future
11852.593,52350.0,etf
11852.703,52650.0,future
11852.703,52200.0,etf
11852.828,52550.0,future
11852.828,52200.0,etf
11852.968,52550.0,future
11852.968,52150.0,etf
11853.078,52700.0,future
11853.078,52250.0,etf
11853.218,52700.0,future
11853.218,52250.0,etf
11853.343,52700.0,future
11853.343,52250.0,etf
11853.468,52650.0,future
11853.468,52250.0,etf
11853.593,52700.0,future
11853.593,52250.0,etf
11853.718,52650.0,future
11853.718,52200.0,etf
11853.843,52750.0,future
11853.843,52150.0,etf
11853.968,52800.0,future
11853.968,52250.0,etf
11854.093,52850.0,future
11854.093,52400.0,etf
11854.218,52850.0,future
11854.218,52350.0,etf
11854.343,52850.0,future
11854.343,52400.0,etf
11854.468,52900.0,future
11854.468,52450.0,etf
11854.593,52900.0,future
11854.593,52450.0,etf
11854.718,53000.0,future
11854.718,52450.0,etf
11854.828,52950.0,future
11854.828,52450.0,etf
11854.953,52850.0,future
11854.953,52450.0,etf
11855.093,53000.0,future
11855.093,52450.0,etf
11855.218,52950.0,future
11855.218,52450.0,etf
11855.343,53050.0,future
11855.343,52450.0,etf
11855.453,53150.0,future
11855.453,52550.0,etf
11855.578,53050.0,future
11855.578,52650.0,etf
11855.718,52850.0,future
11855.718,52600.0,etf
11855.843,53050.0,future
11855.843,52600.0,etf
11855.968,53050.0,future
11855.968,52650.0,etf
11856.093,53050.0,future
11856.093,52650.0,etf
11856.218,52950.0,future
11856.218,52650.0,etf
11856.328,52850.0,future
11856.328,52550.0,etf
11856.468,52750.0,future
11856.468,52450.0,etf
11856.578,52600.0,future
11856.578,52550.0,etf
11856.718,52650.0,future
11856.718,52550.0,etf
11856.843,53050.0,future
11856.843,52450.0,etf
11856.953,53050.0,future
11856.953,52600.0,etf
11857.078,53050.0,future
11857.078,52600.0,etf
11857.203,53100.0,future
11857.203,52600.0,etf
11857.328,53050.0,future
11857.328,52650.0,etf
11857.468,53150.0,future
11857.468,52650.0,etf
11857.578,53300.0,future
11857.578,52650.0,etf
11857.718,53250.0,future
11857.718,52750.0,etf
11857.843,53350.0,future
11857.843,52850.0,etf
11857.953,53250.0,future
11857.953,52800.0,etf
11858.078,53250.0,future
11858.078,52750.0,etf
11858.203,52950.0,future
11858.203,52750.0,etf
11858.328,53050.0,future
11858.328,52450.0,etf
11858.453,53000.0,future
11858.453,52550.0,etf
11858.593,53050.0,future
11858.593,52550.0,etf
11858.703,52950.0,future
11858.703,52550.0,etf
11858.843,53050.0,future
11858.843,52750.0,etf
11858.968,53150.0,future
11858.968,52650.0,etf
11859.093,53200.0,future
11859.093,52750.0,etf
11859.203,53200.0,future
11859.203,52800.0,etf
11859.328,53150.0,future
11859.328,52800.0,etf
11859.453,53100.0,future
11859.453,52800.0,etf
11859.593,53050.0,future
11859.593,52800.0,etf
11859.718,53050.0,future
11859.718,52750.0,etf
11859.828,53100.0,future
11859.828,52750.0,etf
11859.968,53050.0,future
11859.968,52800.0,etf
11860.078,53050.0,future
11860.078,52750.0,etf
11860.218,53100.0,future
11860.218,52750.0,etf
11860.343,53150.0,future
11860.343,52800.0,etf
11860.468,53250.0,future
11860.468,52850.0,etf
11860.593,53050.0,future
11860.593,52800.0,etf
11860.703,53100.0,future
11860.703,52650.0,etf
11860.843,53100.0,future
11860.843,52700.0,etf
11860.953,52850.0,future
11860.953,52700.0,etf
11861.093,52750.0,future
11861.093,52450.0,etf
11861.203,52700.0,future
11861.203,52350.0,etf
11861.328,52700.0,future
11861.328,52350.0,etf
11861.453,52750.0,future
11861.453,52350.0,etf
11861.593,52650.0,future
11861.593,52350.0,etf
11861.703,52700.0,future
11861.703,52600.0,etf
11861.843,52800.0,future
11861.843,52400.0,etf
11861.968,52800.0,future
11861.968,52500.0,etf
11862.078,52800.0,future
11862.078,52500.0,etf
11862.218,52750.0,future
11862.218,52500.0,etf
11862.328,52750.0,future
11862.328,52450.0,etf
11862.468,52600.0,future
11862.468,52450.0,etf
11862.578,52600.0,future
11862.578,52350.0,etf
11862.718,52600.0,future
11862.718,52350.0,etf
11862.828,52600.0,future
11862.828,52350.0,etf
11862.968,52600.0,future
11862.968,52350.0,etf
11863.093,52550.0,future
11863.093,52350.0,etf
11863.218,52350.0,future
11863.218,52600.0,etf
11863.328,52350.0,future
11863.328,52600.0,etf
11863.453,52200.0,future
11863.453,52500.0,etf
11863.593,52050.0,future
11863.593,52500.0,etf
11863.718,51900.0,future
11863.718,52150.0,etf
11863.843,51850.0,future
11863.843,52150.0,etf
11863.953,51950.0,future
11863.953,52300.0,etf
11864.078,51950.0,future
11864.078,52250.0,etf
11864.203,51850.0,future
11864.203,52250.0,etf
11864.328,52300.0,future
11864.328,52200.0,etf
11864.468,52200.0,future
11864.468,52400.0,etf
11864.578,52100.0,future
11864.578,52450.0,etf
11864.703,52100.0,future
11864.703,52400.0,etf
11864.843,52200.0,future
11864.843,52300.0,etf
11864.968,52100.0,future
11864.968,52400.0,etf
11865.093,51950.0,future
11865.093,52300.0,etf
11865.203,52000.0,future
11865.203,52150.0,etf
11865.328,52000.0,future
11865.328,52200.0,etf
11865.453,52000.0,future
11865.453,52200.0,etf
11865.593,51900.0,future
11865.593,52200.0,etf
11865.718,52000.0,future
11865.718,52150.0,etf
11865.843,52150.0,future
11865.843,52200.0,etf
11865.953,52100.0,future
11865.953,52350.0,etf
11866.078,52200.0,future
11866.078,52300.0,etf
11866.203,52200.0,future
11866.203,52400.0,etf
11866.328,52200.0,future
11866.328,52400.0,etf
11866.453,52200.0,future
11866.453,52400.0,etf
11866.593,52100.0,future
11866.593,52400.0,etf
11866.703,52000.0,future
11866.703,52300.0,etf
11866.828,52000.0,future
11866.828,52200.0,etf
11866.953,52050.0,future
11866.953,52300.0,etf
11867.093,52050.0,future
11867.093,52350.0,etf
11867.218,52100.0,future
11867.218,52350.0,etf
11867.328,52150.0,future
11867.328,52400.0,etf
11867.468,52100.0,future
11867.468,52450.0,etf
11867.593,52200.0,future
11867.593,52400.0,etf
11867.718,52200.0,future
11867.718,52450.0,etf
11867.843,52150.0,future
11867.843,52450.0,etf
11867.968,52150.0,future
11867.968,52450.0,etf
11868.078,52250.0,future
11868.078,52450.0,etf
11868.203,52250.0,future
11868.203,52300.0,etf
11868.328,52250.0,future
11868.328,52450.0,etf
11868.453,52250.0,future
11868.453,52450.0,etf
11868.578,52250.0,future
11868.578,52450.0,etf
11868.703,52250.0,future
11868.703,52450.0,etf
11868.843,52300.0,future
11868.843,52450.0,etf
11868.953,52250.0,future
11868.953,52450.0,etf
11869.078,52250.0,future
11869.078,52450.0,etf
11869.203,52250.0,future
11869.203,52450.0,etf
11869.328,52250.0,future
11869.328,52450.0,etf
11869.468,52300.0,future
11869.468,52450.0,etf
11869.593,52300.0,future
11869.593,52450.0,etf
11869.718,52200.0,future
11869.718,52450.0,etf
11869.843,52150.0,future
11869.843,52400.0,etf
11869.953,52150.0,future
11869.953,52350.0,etf
11870.078,51950.0,future
11870.078,52350.0,etf
11870.218,51900.0,future
11870.218,52350.0,etf
11870.343,51750.0,future
11870.343,52350.0,etf
11870.453,51600.0,future
11870.453,52150.0,etf
11870.578,51800.0,future
11870.578,52050.0,etf
11870.703,51850.0,future
11870.703,52200.0,etf
11870.828,51850.0,future
11870.828,52150.0,etf
11870.953,51800.0,future
11870.953,52150.0,etf
11871.078,51800.0,future
11871.078,52100.0,etf
11871.203,51850.0,future
11871.203,52100.0,etf
11871.343,51850.0,future
11871.343,52150.0,etf
11871.468,51850.0,future
11871.468,52150.0,etf
11871.593,51850.0,future
11871.593,52150.0,etf
11871.703,51800.0,future
11871.703,52150.0,etf
11871.828,51600.0,future
11871.828,52100.0,etf
11871.953,51450.0,future
11871.953,52050.0,etf
11872.093,51750.0,future
11872.093,52050.0,etf
11872.218,51650.0,future
11872.218,52100.0,etf
11872.343,51850.0,future
11872.343,52050.0,etf
11872.468,51850.0,future
11872.468,52250.0,etf
11872.578,51800.0,future
11872.578,52250.0,etf
11872.718,51800.0,future
11872.718,52200.0,etf
11872.828,51850.0,future
11872.828,52200.0,etf
11872.953,52250.0,future
11872.953,52250.0,etf
11873.078,52450.0,future
11873.078,52150.0,etf
11873.203,52350.0,future
11873.203,52150.0,etf
11873.343,52450.0,future
11873.343,52150.0,etf
11873.468,52350.0,future
11873.468,52250.0,etf
11873.578,52350.0,future
11873.578,52350.0,etf
11873.718,52400.0,future
11873.718,52350.0,etf
11873.828,52200.0,future
11873.828,52400.0,etf
11873.953,52200.0,future
11873.953,52200.0,etf
11874.093,52150.0,future
11874.093,52200.0,etf
11874.203,52150.0,future
11874.203,52150.0,etf
11874.343,52050.0,future
11874.343,52100.0,etf
11874.453,51850.0,future
11874.453,52250.0,etf
11874.578,51850.0,future
11874.578,52200.0,etf
11874.718,51900.0,future
11874.718,52200.0,etf
11874.843,52000.0,future
11874.843,52100.0,etf
11874.968,52100.0,future
11874.968,52200.0,etf
11875.078,52100.0,future
11875.078,52200.0,etf
11875.218,52100.0,future
11875.218,52200.0,etf
11875.343,52100.0,future
11875.343,52200.0,etf
11875.468,52250.0,future
11875.468,52200.0,etf
11875.593,52250.0,future
11875.593,52350.0,etf
11875.718,52400.0,future
11875.718,52350.0,etf
11875.843,52350.0,future
11875.843,52450.0,etf
11875.953,52350.0,future
11875.953,52450.0,etf
11876.093,52300.0,future
11876.093,52450.0,etf
11876.203,52300.0,future
11876.203,52400.0,etf
11876.328,52350.0,future
11876.328,52400.0,etf
11876.453,52300.0,future
11876.453,52450.0,etf
11876.593,52350.0,future
11876.593,52550.0,etf
11876.703,52550.0,future
11876.703,52550.0,etf
11876.843,52500.0,future
11876.843,52750.0,etf
11876.968,52450.0,future
11876.968,52700.0,etf
11877.093,52500.0,future
11877.093,52650.0,etf
11877.218,52450.0,future
11877.218,52700.0,etf
11877.343,52400.0,future
11877.343,52650.0,etf
11877.468,52450.0,future
11877.468,52600.0,etf
11877.578,52500.0,future
11877.578,52650.0,etf
11877.718,52600.0,future
11877.718,52700.0,etf
11877.828,52600.0,future
11877.828,52750.0,etf
11877.968,52850.0,future
11877.968,52750.0,etf
11878.093,52750.0,future
11878.093,52550.0,etf
11878.218,52650.0,future
11878.218,52600.0,etf
11878.328,52650.0,future
11878.328,52650.0,etf
11878.453,52750.0,future
11878.453,52650.0,etf
11878.593,52700.0,future
11878.593,52750.0,etf
11878.718,52750.0,future
11878.718,52700.0,etf
11878.843,52800.0,future
11878.843,52750.0,etf
11878.968,52900.0,future
11878.968,52800.0,etf
11879.093,52900.0,future
11879.093,52850.0,etf
11879.203,52750.0,future
11879.203,52850.0,etf
11879.328,52750.0,future
11879.328,52750.0,etf
11879.453,52750.0,future
11879.453,52750.0,etf
11879.578,52750.0,future
11879.578,52750.0,etf
11879.703,52750.0,future
11879.703,52750.0,etf
11879.843,52750.0,future
11879.843,52750.0,etf
11879.968,52750.0,future
11879.968,52750.0,etf
11880.093,52650.0,future
11880.093,52750.0,etf
11880.203,52450.0,future
11880.203,52650.0,etf
11880.343,52250.0,future
11880.343,52700.0,etf
11880.468,52150.0,future
11880.468,52600.0,etf
11880.578,52150.0,future
11880.578,52600.0,etf
11880.703,52150.0,future
11880.703,52600.0,etf
11880.828,52150.0,future
11880.828,52550.0,etf
11880.953,52150.0,future
11880.953,52550.0,etf
11881.078,52150.0,future
11881.078,52550.0,etf
11881.218,52150.0,future
11881.218,52600.0,etf
11881.328,52150.0,future
11881.328,52650.0,etf
11881.453,52250.0,future
11881.453,52650.0,etf
11881.578,52250.0,future
11881.578,52600.0,etf
11881.718,52250.0,future
11881.718,52650.0,etf
11881.843,52150.0,future
11881.843,52650.0,etf
11881.968,52150.0,future
11881.968,52550.0,etf
11882.078,52150.0,future
11882.078,52550.0,etf
11882.203,52150.0,future
11882.203,52500.0,etf
11882.328,51850.0,future
11882.328,52450.0,etf
11882.468,51750.0,future
11882.468,52350.0,etf
11882.578,51750.0,future
11882.578,52250.0,etf
11882.703,51800.0,future
11882.703,52250.0,etf
11882.843,51850.0,future
11882.843,52250.0,etf
11882.968,51850.0,future
11882.968,52300.0,etf
11883.093,51900.0,future
11883.093,52250.0,etf
11883.218,52000.0,future
11883.218,52300.0,etf
11883.328,51950.0,future
11883.328,52400.0,etf
11883.453,52000.0,future
11883.453,52350.0,etf
11883.578,51950.0,future
11883.578,52450.0,etf
11883.718,52150.0,future
11883.718,52450.0,etf
11883.828,52100.0,future
11883.828,52450.0,etf
11883.953,52150.0,future
11883.953,52500.0,etf
11884.078,52100.0,future
11884.078,52550.0,etf
11884.203,52050.0,future
11884.203,52500.0,etf
11884.343,52050.0,future
11884.343,52500.0,etf
11884.468,52100.0,future
11884.468,52550.0,etf
11884.593,52100.0,future
11884.593,52550.0,etf
11884.703,51950.0,future
11884.703,52550.0,etf
11884.843,52000.0,future
11884.843,52450.0,etf
11884.968,51950.0,future
11884.968,52450.0,etf
11885.078,51950.0,future
11885.078,52450.0,etf
11885.218,51650.0,future
11885.218,52150.0,etf
11885.343,51750.0,future
11885.343,52150.0,etf
11885.453,51750.0,future
11885.453,52250.0,etf
11885.578,51750.0,future
11885.578,52250.0,etf
11885.718,51600.0,future
11885.718,51950.0,etf
11885.843,51450.0,future
11885.843,51950.0,etf
11885.953,51450.0,future
11885.953,51950.0,etf
11886.078,51250.0,future
11886.078,51950.0,etf
11886.203,51250.0,future
11886.203,51750.0,etf
11886.328,51400.0,future
11886.328,51750.0,etf
11886.468,51650.0,future
11886.468,51950.0,etf
11886.593,51450.0,future
11886.593,51900.0,etf
11886.718,51450.0,future
11886.718,51750.0,etf
11886.843,51450.0,future
11886.843,51750.0,etf
11886.968,51450.0,future
11886.968,51750.0,etf
11887.078,51450.0,future
11887.078,51850.0,etf
11887.203,51450.0,future
11887.203,51850.0,etf
11887.343,51450.0,future
11887.343,51850.0,etf
11887.453,51500.0,future
11887.453,51850.0,etf
11887.578,51550.0,future
11887.578,51900.0,etf
11887.718,51500.0,future
11887.718,51950.0,etf
11887.828,51450.0,future
11887.828,51900.0,etf
11887.968,51450.0,future
11887.968,51850.0,etf
11888.093,51450.0,future
11888.093,51850.0,etf
11888.203,51400.0,future
11888.203,51850.0,etf
11888.328,51400.0,future
11888.328,51800.0,etf
11888.453,51200.0,future
11888.453,51750.0,etf
11888.578,51150.0,future
11888.578,51650.0,etf
11888.703,51200.0,future
11888.703,51650.0,etf
11888.828,51200.0,future
11888.828,51650.0,etf
11888.953,51200.0,future
11888.953,51650.0,etf
11889.078,51150.0,future
11889.078,51650.0,etf
11889.218,51100.0,future
11889.218,51650.0,etf
11889.343,51200.0,future
11889.343,51550.0,etf
11889.468,51200.0,future
11889.468,51650.0,etf
11889.593,51200.0,future
11889.593,51600.0,etf
11889.718,51150.0,future
11889.718,51550.0,etf
11889.828,51100.0,future
11889.828,51550.0,etf
11889.953,51100.0,future
11889.953,51550.0,etf
11890.078,51100.0,future
11890.078,51550.0,etf
11890.203,51100.0,future
11890.203,51550.0,etf
11890.328,51100.0,future
11890.328,51550.0,etf
11890.468,51150.0,future
11890.468,51500.0,etf
11890.593,51200.0,future
11890.593,51550.0,etf
11890.718,51100.0,future
11890.718,51600.0,etf
11890.843,51100.0,future
11890.843,51500.0,etf
11890.968,51100.0,future
11890.968,51500.0,etf
11891.093,51000.0,future
11891.093,51450.0,etf
11891.218,50900.0,future
11891.218,51350.0,etf
11891.328,51050.0,future
11891.328,51350.0,etf
11891.468,51200.0,future
11891.468,51400.0,etf
11891.578,51250.0,future
11891.578,51500.0,etf
11891.703,51650.0,future
11891.703,51550.0,etf
11891.843,51850.0,future
11891.843,51700.0,etf
11891.953,51700.0,future
11891.953,51700.0,etf
11892.078,51700.0,future
11892.078,51800.0,etf
11892.203,51600.0,future
11892.203,51800.0,etf
11892.343,51800.0,future
11892.343,51700.0,etf
11892.453,51850.0,future
11892.453,51900.0,etf
11892.593,51900.0,future
11892.593,51950.0,etf
11892.718,51850.0,future
11892.718,52000.0,etf
11892.843,51850.0,future
11892.843,51950.0,etf
11892.953,51800.0,future
11892.953,51950.0,etf
11893.078,51750.0,future
11893.078,51900.0,etf
11893.203,51750.0,future
11893.203,51850.0,etf
11893.343,51750.0,future
11893.343,51850.0,etf
11893.468,51400.0,future
11893.468,51400.0,etf
11893.578,51350.0,future
11893.578,51400.0,etf
11893.718,51550.0,future
11893.718,51350.0,etf
11893.828,51450.0,future
11893.828,51400.0,etf
11893.968,51450.0,future
11893.968,51350.0,etf
11894.078,51600.0,future
11894.078,51350.0,etf
11894.203,51450.0,future
11894.203,51450.0,etf
11894.328,51500.0,future
11894.328,51350.0,etf
11894.468,51450.0,future
11894.468,51400.0,etf
11894.593,51450.0,future
11894.593,51350.0,etf
11894.703,51450.0,future
11894.703,51350.0,etf
11894.828,51400.0,future
11894.828,51350.0,etf
11894.968,51450.0,future
11894.968,51350.0,etf
11895.078,51550.0,future
11895.078,51350.0,etf
11895.218,51700.0,future
11895.218,51450.0,etf
11895.343,51800.0,future
11895.343,51400.0,etf
11895.453,51700.0,future
11895.453,51400.0,etf
11895.593,51750.0,future
11895.593,51400.0,etf
11895.703,51750.0,future
11895.703,51450.0,etf
11895.843,51650.0,future
11895.843,51450.0,etf
11895.968,51650.0,future
11895.968,51350.0,etf
11896.078,51750.0,future
11896.078,51350.0,etf
11896.218,51750.0,future
11896.218,51450.0,etf
11896.343,51800.0,future
11896.343,51450.0,etf
11896.453,51750.0,future
11896.453,51500.0,etf
11896.578,51850.0,future
11896.578,51750.0,etf
11896.718,51850.0,future
11896.718,51650.0,etf
11896.828,51850.0,future
11896.828,51650.0,etf
11896.968,51700.0,future
11896.968,51650.0,etf
11897.093,51750.0,future
11897.093,51500.0,etf
11897.203,51750.0,future
11897.203,51550.0,etf
11897.328,51750.0,future
11897.328,51550.0,etf
11897.453,51800.0,future
11897.453,51550.0,etf
11897.578,51850.0,future
11897.578,51600.0,etf
11897.718,51950.0,future
11897.718,51650.0,etf
11897.828,51950.0,future
11897.828,51750.0,etf
11897.953,52150.0,future
11897.953,51750.0,etf
11898.078,52150.0,future
11898.078,51950.0,etf
11898.218,52100.0,future
11898.218,51950.0,etf
11898.328,52200.0,future
11898.328,51900.0,etf
11898.453,52350.0,future
11898.453,52100.0,etf
11898.593,52300.0,future
11898.593,52250.0,etf
11898.718,52350.0,future
11898.718,52200.0,etf
11898.843,52400.0,future
11898.843,52300.0,etf
11898.953,52350.0,future
11898.953,52350.0,etf
11899.093,52350.0,future
11899.093,52350.0,etf
11899.203,52200.0,future
11899.203,52350.0,etf
11899.343,52400.0,future
11899.343,52200.0,etf
11899.468,52350.0,future
11899.468,52350.0,etf
11899.593,52350.0,future
11899.593,52350.0,etf
11899.703,52450.0,future
11899.703,52350.0,etf
11899.828,52450.0,future
11899.828,52100.0,etf
11899.953,52450.0,future
11899.953,52350.0,etf
11900.078,52450.0,future
11900.078,52350.0,etf
11900.218,52550.0,future
11900.218,52350.0,etf
11900.343,52350.0,future
11900.343,52200.0,etf
11900.453,52550.0,future
11900.453,52150.0,etf
11900.593,52600.0,future
11900.593,52350.0,etf
11900.718,52700.0,future
11900.718,52350.0,etf
11900.843,52650.0,future
11900.843,52250.0,etf
11900.953,52600.0,future
11900.953,52350.0,etf
11901.078,52550.0,future
11901.078,52300.0,etf
11901.218,52550.0,future
11901.218,52250.0,etf
11901.343,52550.0,future
11901.343,52250.0,etf
11901.453,52550.0,future
11901.453,52250.0,etf
11901.593,52450.0,future
11901.593,52250.0,etf
11901.718,52550.0,future
11901.718,52150.0,etf
11901.828,52450.0,future
11901.828,52250.0,etf
11901.968,52450.0,future
11901.968,52150.0,etf
11902.093,52300.0,future
11902.093,52150.0,etf
11902.203,52350.0,future
11902.203,52000.0,etf
11902.343,52300.0,future
11902.343,52050.0,etf
11902.468,52350.0,future
11902.468,52000.0,etf
11902.593,52350.0,future
11902.593,52050.0,etf
11902.718,52400.0,future
11902.718,52050.0,etf
11902.843,52500.0,future
11902.843,52100.0,etf
11902.968,52550.0,future
11902.968,52200.0,etf
11903.078,52400.0,future
11903.078,52250.0,etf
11903.218,52200.0,future
11903.218,52100.0,etf
11903.343,52200.0,future
11903.343,51900.0,etf
11903.453,52250.0,future
11903.453,51900.0,etf
11903.593,52300.0,future
11903.593,51950.0,etf
11903.718,52300.0,future
11903.718,52250.0,etf
11903.828,52300.0,future
11903.828,52150.0,etf
11903.968,52450.0,future
11903.968,52150.0,etf
11904.078,52450.0,future
11904.078,52250.0,etf
11904.218,52450.0,future
11904.218,52250.0,etf
11904.343,52600.0,future
11904.343,52250.0,etf
11904.468,52700.0,future
11904.468,52350.0,etf
11904.578,52750.0,future
11904.578,52300.0,etf
11904.718,52850.0,future
11904.718,52350.0,etf
11904.828,52850.0,future
11904.828,52450.0,etf
11904.968,52850.0,future
11904.968,52450.0,etf
11905.093,52700.0,future
11905.093,52450.0,etf
11905.203,52600.0,future
11905.203,52300.0,etf
11905.328,52700.0,future
11905.328,52250.0,etf
11905.453,52700.0,future
11905.453,52250.0,etf
11905.578,52750.0,future
11905.578,52250.0,etf
11905.718,52650.0,future
11905.718,52400.0,etf
11905.843,52700.0,future
11905.843,52250.0,etf
11905.968,52700.0,future
11905.968,52300.0,etf
11906.078,52700.0,future
11906.078,52300.0,etf
11906.203,52650.0,future
11906.203,52300.0,etf
11906.328,52800.0,future
11906.328,52250.0,etf
11906.453,52850.0,future
11906.453,52400.0,etf
11906.578,52850.0,future
11906.578,52450.0,etf
11906.718,53000.0,future
11906.718,52450.0,etf
11906.843,53050.0,future
11906.843,52650.0,etf
11906.968,53100.0,future
11906.968,52600.0,etf
11907.093,53050.0,future
11907.093,52650.0,etf
11907.218,53100.0,future
11907.218,52750.0,etf
11907.343,53200.0,future
11907.343,52800.0,etf
11907.468,53250.0,future
11907.468,52850.0,etf
11907.578,53250.0,future
11907.578,52800.0,etf
11907.718,52950.0,future
11907.718,52850.0,etf
11907.843,53000.0,future
11907.843,52800.0,etf
11907.968,52950.0,future
11907.968,52750.0,etf
11908.078,53000.0,future
11908.078,52800.0,etf
11908.218,53100.0,future
11908.218,52800.0,etf
11908.343,53150.0,future
11908.343,52850.0,etf
11908.468,53250.0,future
11908.468,52800.0,etf
11908.593,53250.0,future
11908.593,52800.0,etf
