time,price,instrument
61928.312,60650.0,future
61928.312,60950.0,etf
61928.328,60650.0,future
61928.328,60950.0,etf
61928.359,60650.0,future
61928.359,60950.0,etf
61928.375,60650.0,future
61928.375,60950.0,etf
61928.406,60650.0,future
61928.406,60950.0,etf
61928.421,60650.0,future
61928.421,60950.0,etf
61928.453,60650.0,future
61928.453,60950.0,etf
61928.468,60550.0,future
61928.468,60950.0,etf
61928.5,60550.0,future
61928.5,61050.0,etf
61928.5,60550.0,future
61928.5,60950.0,etf
61928.515,60550.0,future
61928.515,60950.0,etf
61928.562,60550.0,future
61928.562,60950.0,etf
61928.578,60550.0,future
61928.578,60950.0,etf
61928.609,60550.0,future
61928.609,60950.0,etf
61928.625,60550.0,future
61928.625,60950.0,etf
61928.656,60550.0,future
61928.656,60950.0,etf
61928.671,60550.0,future
61928.671,60950.0,etf
61928.703,60450.0,future
61928.703,60950.0,etf
61928.703,60450.0,future
61928.703,60900.0,etf
61928.703,60450.0,future
61928.703,60850.0,etf
61928.718,60450.0,future
61928.718,60850.0,etf
61928.75,60450.0,future
61928.75,60850.0,etf
61928.765,60450.0,future
61928.765,60850.0,etf
61928.812,60350.0,future
61928.812,60850.0,etf
61928.812,60350.0,future
61928.812,60850.0,etf
61928.812,60350.0,future
61928.812,60900.0,etf
61928.812,60350.0,future
61928.812,60900.0,etf
61928.812,60350.0,future
61928.812,60900.0,etf
61928.812,60350.0,future
61928.812,60850.0,etf
61928.828,60350.0,future
61928.828,60850.0,etf
61928.859,60200.0,future
61928.859,60850.0,etf
61928.859,60200.0,future
61928.859,60850.0,etf
61928.859,60200.0,future
61928.859,60850.0,etf
61928.859,60200.0,future
61928.859,60850.0,etf
61928.859,60200.0,future
61928.859,60850.0,etf
61928.875,60200.0,future
61928.875,60850.0,etf
61928.906,60200.0,future
61928.906,60750.0,etf
61928.921,60200.0,future
61928.921,60750.0,etf
61928.953,60150.0,future
61928.953,60650.0,etf
61928.953,60150.0,future
61928.953,60650.0,etf
61928.968,60150.0,future
61928.968,60650.0,etf
61929.0,60150.0,future
61929.0,60650.0,etf
61929.015,60150.0,future
61929.015,60650.0,etf
61929.062,60150.0,future
61929.062,60650.0,etf
61929.078,60150.0,future
61929.078,60650.0,etf
61929.109,60200.0,future
61929.109,60650.0,etf
61929.109,60200.0,future
61929.109,60650.0,etf
61929.125,60200.0,future
61929.125,60650.0,etf
61929.156,60200.0,future
61929.156,60650.0,etf
61929.171,60200.0,future
61929.171,60650.0,etf
61929.203,60100.0,future
61929.203,60550.0,etf
61929.203,60100.0,future
61929.203,60550.0,etf
61929.218,60150.0,future
61929.218,60550.0,etf
61929.25,60150.0,future
61929.25,60550.0,etf
61929.265,60150.0,future
61929.265,60550.0,etf
61929.312,60200.0,future
61929.312,60550.0,etf
61929.312,60200.0,future
61929.312,60600.0,etf
61929.328,60200.0,future
61929.328,60600.0,etf
61929.359,60150.0,future
61929.359,60600.0,etf
61929.359,60150.0,future
61929.359,60550.0,etf
61929.375,60150.0,future
61929.375,60550.0,etf
61929.406,60050.0,future
61929.406,60550.0,etf
61929.406,60050.0,future
61929.406,60600.0,etf
61929.406,60050.0,future
61929.406,60600.0,etf
61929.406,60050.0,future
61929.406,60600.0,etf
61929.406,60050.0,future
61929.406,60550.0,etf
61929.421,60050.0,future
61929.421,60550.0,etf
61929.453,60050.0,future
61929.453,60550.0,etf
61929.468,60050.0,future
61929.468,60550.0,etf
61929.5,60050.0,future
61929.5,60550.0,etf
61929.515,60050.0,future
61929.515,60550.0,etf
61929.562,59850.0,future
61929.562,60550.0,etf
61929.562,59850.0,future
61929.562,60550.0,etf
61929.562,59850.0,future
61929.562,60550.0,etf
61929.562,59850.0,future
61929.562,60550.0,etf
61929.562,59850.0,future
61929.562,60550.0,etf
61929.578,59850.0,future
61929.578,60550.0,etf
61929.625,59850.0,future
61929.625,60350.0,etf
61929.656,59850.0,future
61929.656,60350.0,etf
61929.656,59850.0,future
61929.656,60350.0,etf
61929.671,59850.0,future
61929.671,60350.0,etf
61929.703,59850.0,future
61929.703,60350.0,etf
61929.718,59850.0,future
61929.718,60350.0,etf
61929.75,59850.0,future
61929.75,60350.0,etf
61929.765,59850.0,future
61929.765,60350.0,etf
61929.812,59950.0,future
61929.812,60350.0,etf
61929.812,59950.0,future
61929.812,60350.0,etf
61929.812,59950.0,future
61929.812,60350.0,etf
61929.812,59950.0,future
61929.812,60350.0,etf
61929.828,59950.0,future
61929.828,60350.0,etf
61929.859,60050.0,future
61929.859,60350.0,etf
61929.859,60050.0,future
61929.859,60450.0,etf
61929.875,60050.0,future
61929.875,60450.0,etf
61929.906,60050.0,future
61929.906,60450.0,etf
61929.906,60050.0,future
61929.906,60450.0,etf
61929.921,60050.0,future
61929.921,60450.0,etf
61929.953,60150.0,future
61929.953,60400.0,etf
61929.953,60150.0,future
61929.953,60450.0,etf
61929.968,60150.0,future
61929.968,60450.0,etf
61930.0,60050.0,future
61930.0,60450.0,etf
61930.0,60050.0,future
61930.0,60350.0,etf
61930.015,59950.0,future
61930.015,60350.0,etf
61930.062,60050.0,future
61930.062,60400.0,etf
61930.062,60050.0,future
61930.062,60400.0,etf
61930.062,60050.0,future
61930.062,60450.0,etf
61930.078,60050.0,future
61930.078,60450.0,etf
61930.109,60150.0,future
61930.109,60450.0,etf
61930.109,60150.0,future
61930.109,60550.0,etf
61930.109,60150.0,future
61930.109,60550.0,etf
61930.125,60150.0,future
61930.125,60550.0,etf
61930.156,60100.0,future
61930.156,60550.0,etf
61930.156,60100.0,future
61930.156,60500.0,etf
61930.171,60100.0,future
61930.171,60500.0,etf
61930.203,60050.0,future
61930.203,60500.0,etf
61930.203,60050.0,future
61930.203,60450.0,etf
61930.218,59950.0,future
61930.218,60450.0,etf
61930.25,59850.0,future
61930.25,60350.0,etf
61930.25,59850.0,future
61930.25,60350.0,etf
61930.25,59850.0,future
61930.25,60450.0,etf
61930.25,59850.0,future
61930.25,60450.0,etf
61930.25,59850.0,future
61930.25,60350.0,etf
61930.265,59950.0,future
61930.265,60350.0,etf
61930.312,59950.0,future
61930.312,60350.0,etf
61930.312,59950.0,future
61930.312,60350.0,etf
61930.328,59950.0,future
61930.328,60350.0,etf
61930.359,60050.0,future
61930.359,60350.0,etf
61930.359,60050.0,future
61930.359,60450.0,etf
61930.375,60050.0,future
61930.375,60450.0,etf
61930.406,60050.0,future
61930.406,60450.0,etf
61930.421,60050.0,future
61930.421,60450.0,etf
61930.453,60150.0,future
61930.453,60450.0,etf
61930.453,60150.0,future
61930.453,60550.0,etf
61930.453,60150.0,future
61930.453,60550.0,etf
61930.468,60100.0,future
61930.468,60550.0,etf
61930.5,60100.0,future
61930.5,60500.0,etf
61930.515,60150.0,future
61930.515,60500.0,etf
61930.562,60150.0,future
61930.562,60550.0,etf
61930.578,60150.0,future
61930.578,60550.0,etf
61930.609,60250.0,future
61930.609,60550.0,etf
61930.609,60250.0,future
61930.609,60650.0,etf
61930.625,60250.0,future
61930.625,60650.0,etf
61930.656,60050.0,future
61930.656,60650.0,etf
61930.656,60050.0,future
61930.656,60450.0,etf
61930.671,60050.0,future
61930.671,60450.0,etf
61930.703,60050.0,future
61930.703,60450.0,etf
61930.734,60100.0,future
61930.734,60450.0,etf
61930.75,60050.0,future
61930.75,60500.0,etf
61930.75,60050.0,future
61930.75,60450.0,etf
61930.765,60050.0,future
61930.765,60450.0,etf
61930.812,60050.0,future
61930.812,60450.0,etf
61930.828,60050.0,future
61930.828,60450.0,etf
61930.859,60000.0,future
61930.859,60450.0,etf
61930.859,60000.0,future
61930.859,60450.0,etf
61930.875,60000.0,future
61930.875,60450.0,etf
61930.906,59950.0,future
61930.906,60450.0,etf
61930.906,59950.0,future
61930.906,60500.0,etf
61930.906,59950.0,future
61930.906,60500.0,etf
61930.906,59950.0,future
61930.906,60450.0,etf
61930.921,59950.0,future
61930.921,60450.0,etf
61930.953,59950.0,future
61930.953,60450.0,etf
61930.953,59950.0,future
61930.953,60450.0,etf
61930.953,59950.0,future
61930.953,60450.0,etf
61930.953,59950.0,future
61930.953,60450.0,etf
61930.968,59950.0,future
61930.968,60450.0,etf
61931.0,59950.0,future
61931.0,60450.0,etf
61931.015,59950.0,future
61931.015,60450.0,etf
61931.062,59950.0,future
61931.062,60450.0,etf
61931.078,59950.0,future
61931.078,60450.0,etf
61931.109,60050.0,future
61931.109,60450.0,etf
61931.109,60050.0,future
61931.109,60450.0,etf
61931.109,60050.0,future
61931.109,60450.0,etf
61931.109,60050.0,future
61931.109,60450.0,etf
61931.125,60050.0,future
61931.125,60450.0,etf
61931.156,59950.0,future
61931.156,60450.0,etf
61931.156,59950.0,future
61931.156,60350.0,etf
61931.156,59950.0,future
61931.156,60350.0,etf
61931.171,59950.0,future
61931.171,60350.0,etf
61931.203,59850.0,future
61931.203,60350.0,etf
61931.203,59850.0,future
61931.203,60350.0,etf
61931.203,59850.0,future
61931.203,60350.0,etf
61931.218,59850.0,future
61931.218,60350.0,etf
61931.25,59850.0,future
61931.25,60350.0,etf
61931.265,59850.0,future
61931.265,60350.0,etf
61931.312,59850.0,future
61931.312,60350.0,etf
61931.328,59850.0,future
61931.328,60350.0,etf
61931.359,59850.0,future
61931.359,60350.0,etf
61931.375,59850.0,future
61931.375,60350.0,etf
61931.406,59850.0,future
61931.406,60350.0,etf
61931.406,59850.0,future
61931.406,60350.0,etf
61931.406,59850.0,future
61931.406,60350.0,etf
61931.406,59850.0,future
61931.406,60350.0,etf
61931.421,59850.0,future
61931.421,60350.0,etf
61931.453,59850.0,future
61931.453,60350.0,etf
61931.468,59850.0,future
61931.468,60350.0,etf
61931.5,59950.0,future
61931.5,60350.0,etf
61931.5,59950.0,future
61931.5,60350.0,etf
61931.5,59950.0,future
61931.5,60350.0,etf
61931.5,59950.0,future
61931.5,60350.0,etf
61931.515,59900.0,future
61931.515,60350.0,etf
61931.593,60000.0,future
61931.593,60350.0,etf
61931.609,60000.0,future
61931.609,60350.0,etf
61931.625,60000.0,future
61931.625,60350.0,etf
61931.656,60000.0,future
61931.656,60350.0,etf
61931.671,60000.0,future
61931.671,60350.0,etf
61931.718,59750.0,future
61931.718,60350.0,etf
61931.75,59750.0,future
61931.75,60350.0,etf
61931.75,59750.0,future
61931.75,60350.0,etf
61931.781,59850.0,future
61931.781,60250.0,etf
61931.812,59750.0,future
61931.812,60250.0,etf
61931.812,59750.0,future
61931.812,60250.0,etf
61931.812,59750.0,future
61931.812,60250.0,etf
61931.812,59750.0,future
61931.812,60250.0,etf
61931.812,59750.0,future
61931.812,60250.0,etf
61931.828,59750.0,future
61931.828,60250.0,etf
61931.859,59750.0,future
61931.859,60250.0,etf
61931.875,59750.0,future
61931.875,60250.0,etf
61931.921,59950.0,future
61931.921,60250.0,etf
61931.953,59750.0,future
61931.953,60350.0,etf
61931.953,59750.0,future
61931.953,60350.0,etf
61931.953,59750.0,future
61931.953,60350.0,etf
61931.953,59750.0,future
61931.953,60250.0,etf
61931.953,59750.0,future
61931.953,60250.0,etf
61931.984,59750.0,future
61931.984,60250.0,etf
61932.0,59750.0,future
61932.0,60250.0,etf
61932.031,59750.0,future
61932.031,60250.0,etf
61932.062,59650.0,future
61932.062,60150.0,etf
61932.062,59650.0,future
61932.062,60150.0,etf
61932.062,59650.0,future
61932.062,60150.0,etf
61932.062,59650.0,future
61932.062,60150.0,etf
61932.062,59650.0,future
61932.062,60150.0,etf
61932.078,59650.0,future
61932.078,60150.0,etf
61932.109,59550.0,future
61932.109,60150.0,etf
61932.109,59550.0,future
61932.109,60150.0,etf
61932.109,59550.0,future
61932.109,60150.0,etf
61932.125,59550.0,future
61932.125,60150.0,etf
61932.156,59550.0,future
61932.156,60050.0,etf
61932.156,59550.0,future
61932.171,60050.0,etf
61932.171,59550.0,future
61932.171,60050.0,etf
61932.218,59400.0,future
61932.218,59950.0,etf
61932.265,59400.0,future
61932.265,59850.0,etf
61932.312,59350.0,future
61932.312,59850.0,etf
61932.312,59350.0,future
61932.312,59850.0,etf
61932.328,59350.0,future
61932.328,59850.0,etf
61932.359,59350.0,future
61932.359,59850.0,etf
61932.375,59350.0,future
61932.375,59850.0,etf
61932.406,59250.0,future
61932.406,59850.0,etf
61932.406,59250.0,future
61932.406,59850.0,etf
61932.406,59250.0,future
61932.406,59850.0,etf
61932.406,59250.0,future
61932.406,59850.0,etf
61932.421,59250.0,future
61932.421,59850.0,etf
61932.453,59150.0,future
61932.453,59750.0,etf
61932.453,59150.0,future
61932.453,59750.0,etf
61932.453,59150.0,future
61932.453,59750.0,etf
61932.453,59150.0,future
61932.453,59750.0,etf
61932.468,59150.0,future
61932.468,59750.0,etf
61932.5,59050.0,future
61932.5,59550.0,etf
61932.5,59050.0,future
61932.5,59550.0,etf
61932.515,59050.0,future
61932.515,59550.0,etf
61932.562,59050.0,future
61932.562,59550.0,etf
61932.578,59050.0,future
61932.578,59550.0,etf
61932.609,58950.0,future
61932.609,59550.0,etf
61932.609,58950.0,future
61932.609,59550.0,etf
61932.609,58950.0,future
61932.609,59600.0,etf
61932.609,58950.0,future
61932.609,59600.0,etf
61932.609,58950.0,future
61932.609,59600.0,etf
61932.609,58950.0,future
61932.609,59550.0,etf
61932.64,58950.0,future
61932.64,59550.0,etf
61932.656,59050.0,future
61932.656,59550.0,etf
61932.656,59050.0,future
61932.656,59550.0,etf
61932.656,59050.0,future
61932.656,59550.0,etf
61932.656,59050.0,future
61932.656,59550.0,etf
61932.671,59050.0,future
61932.671,59550.0,etf
61932.703,58850.0,future
61932.703,59550.0,etf
61932.703,58850.0,future
61932.703,59550.0,etf
61932.703,58850.0,future
61932.703,59550.0,etf
61932.703,58850.0,future
61932.703,59550.0,etf
61932.703,58850.0,future
61932.703,59550.0,etf
61932.703,58850.0,future
61932.703,59550.0,etf
61932.703,58850.0,future
61932.703,59550.0,etf
61932.703,58850.0,future
61932.703,59550.0,etf
61932.718,58850.0,future
61932.718,59350.0,etf
61932.75,58850.0,future
61932.75,59350.0,etf
61932.75,58850.0,future
61932.75,59350.0,etf
61932.75,58850.0,future
61932.75,59350.0,etf
61932.765,58850.0,future
61932.765,59350.0,etf
61932.812,58850.0,future
61932.812,59300.0,etf
61932.812,58850.0,future
61932.812,59250.0,etf
61932.828,58850.0,future
61932.828,59250.0,etf
61932.859,58900.0,future
61932.859,59250.0,etf
61932.859,58900.0,future
61932.859,59300.0,etf
61932.875,58900.0,future
61932.875,59300.0,etf
61932.906,58950.0,future
61932.906,59300.0,etf
61932.906,58950.0,future
61932.906,59350.0,etf
61932.921,58950.0,future
61932.921,59350.0,etf
61932.953,59050.0,future
61932.953,59350.0,etf
61932.953,59050.0,future
61932.953,59350.0,etf
61932.953,59050.0,future
61932.953,59450.0,etf
61932.968,58950.0,future
61932.968,59450.0,etf
61933.0,58950.0,future
61933.0,59350.0,etf
61933.015,58950.0,future
61933.015,59350.0,etf
61933.062,58850.0,future
61933.062,59350.0,etf
61933.062,58850.0,future
61933.062,59350.0,etf
61933.062,58850.0,future
61933.062,59250.0,etf
61933.078,58850.0,future
61933.078,59250.0,etf
61933.109,58750.0,future
61933.109,59300.0,etf
61933.109,58750.0,future
61933.109,59250.0,etf
61933.125,58750.0,future
61933.125,59250.0,etf
61933.156,58750.0,future
61933.156,59250.0,etf
61933.171,58750.0,future
61933.171,59250.0,etf
61933.218,58850.0,future
61933.218,59250.0,etf
61933.25,58750.0,future
61933.25,59350.0,etf
61933.25,58750.0,future
61933.25,59300.0,etf
61933.25,58750.0,future
61933.25,59250.0,etf
61933.265,58750.0,future
61933.265,59250.0,etf
61933.312,58700.0,future
61933.312,59250.0,etf
61933.312,58700.0,future
61933.312,59250.0,etf
61933.328,58700.0,future
61933.328,59250.0,etf
61933.359,58850.0,future
61933.359,59150.0,etf
61933.359,58850.0,future
61933.359,59150.0,etf
61933.359,58850.0,future
61933.359,59150.0,etf
61933.359,58850.0,future
61933.359,59150.0,etf
61933.359,58850.0,future
61933.359,59150.0,etf
61933.359,58850.0,future
61933.359,59150.0,etf
61933.375,58850.0,future
61933.375,59150.0,etf
61933.406,58850.0,future
61933.406,59150.0,etf
61933.421,58850.0,future
61933.421,59150.0,etf
61933.453,58950.0,future
61933.453,59250.0,etf
61933.453,58950.0,future
61933.453,59350.0,etf
61933.468,58850.0,future
61933.468,59350.0,etf
61933.5,58900.0,future
61933.5,59250.0,etf
61933.5,58900.0,future
61933.5,59300.0,etf
61933.515,58850.0,future
61933.515,59300.0,etf
61933.562,58750.0,future
61933.562,59250.0,etf
61933.562,58750.0,future
61933.562,59150.0,etf
61933.578,58750.0,future
61933.578,59150.0,etf
61933.609,58650.0,future
61933.609,59150.0,etf
61933.609,58650.0,future
61933.609,59200.0,etf
61933.609,58650.0,future
61933.609,59200.0,etf
61933.609,58650.0,future
61933.609,59200.0,etf
61933.609,58650.0,future
61933.609,59150.0,etf
61933.625,58650.0,future
61933.625,59150.0,etf
61933.656,58350.0,future
61933.656,59150.0,etf
61933.656,58350.0,future
61933.656,59150.0,etf
61933.656,58350.0,future
61933.656,59150.0,etf
61933.656,58350.0,future
61933.656,59150.0,etf
61933.656,58350.0,future
61933.656,59150.0,etf
61933.656,58350.0,future
61933.656,59150.0,etf
61933.656,58350.0,future
61933.656,59150.0,etf
61933.656,58350.0,future
61933.656,59150.0,etf
61933.656,58350.0,future
61933.656,59150.0,etf
61933.687,58350.0,future
61933.687,59150.0,etf
61933.703,58350.0,future
61933.703,58850.0,etf
61933.703,58350.0,future
61933.703,58850.0,etf
61933.703,58350.0,future
61933.703,58850.0,etf
61933.703,58350.0,future
61933.703,58850.0,etf
61933.703,58350.0,future
61933.703,58850.0,etf
61933.703,58350.0,future
61933.703,58850.0,etf
61933.718,58450.0,future
61933.718,58850.0,etf
61933.75,58350.0,future
61933.75,58900.0,etf
61933.75,58350.0,future
61933.75,58900.0,etf
61933.75,58350.0,future
61933.75,58900.0,etf
61933.75,58350.0,future
61933.75,58850.0,etf
61933.765,58350.0,future
61933.765,58850.0,etf
61933.812,58350.0,future
61933.812,58850.0,etf
61933.812,58350.0,future
61933.812,58850.0,etf
61933.828,58350.0,future
61933.828,58850.0,etf
61933.859,58450.0,future
61933.859,58850.0,etf
61933.859,58450.0,future
61933.859,58950.0,etf
61933.875,58450.0,future
61933.875,58950.0,etf
61933.906,58450.0,future
61933.906,58950.0,etf
61933.921,58450.0,future
61933.921,58950.0,etf
61933.953,58450.0,future
61933.953,58950.0,etf
61933.968,58450.0,future
61933.968,58950.0,etf
61934.0,58450.0,future
61934.0,58950.0,etf
61934.015,58450.0,future
61934.015,58950.0,etf
61934.062,58650.0,future
61934.062,59000.0,etf
61934.062,58650.0,future
61934.062,58950.0,etf
61934.062,58650.0,future
61934.062,58950.0,etf
61934.062,58650.0,future
61934.062,58950.0,etf
61934.062,58650.0,future
61934.062,58950.0,etf
61934.062,58650.0,future
61934.062,59050.0,etf
61934.078,58650.0,future
61934.078,59050.0,etf
61934.109,58550.0,future
61934.109,58950.0,etf
61934.109,58550.0,future
61934.109,58850.0,etf
61934.125,58550.0,future
61934.125,58850.0,etf
61934.156,58650.0,future
61934.156,58850.0,etf
61934.156,58650.0,future
61934.156,58850.0,etf
61934.156,58650.0,future
61934.156,59100.0,etf
61934.156,58650.0,future
61934.156,58950.0,etf
61934.171,58650.0,future
61934.171,58950.0,etf
61934.203,58950.0,future
61934.203,58950.0,etf
61934.203,58950.0,future
61934.203,58950.0,etf
61934.203,58950.0,future
61934.203,59250.0,etf
61934.218,58850.0,future
61934.218,59250.0,etf
61934.25,58750.0,future
61934.25,59150.0,etf
61934.25,58750.0,future
61934.25,59050.0,etf
61934.265,58750.0,future
61934.265,59050.0,etf
61934.312,58750.0,future
61934.312,59050.0,etf
61934.328,58750.0,future
61934.328,59050.0,etf
61934.359,58750.0,future
61934.359,59050.0,etf
61934.375,58750.0,future
61934.375,59050.0,etf
61934.406,58750.0,future
61934.406,58950.0,etf
61934.406,58750.0,future
61934.406,58950.0,etf
61934.421,58750.0,future
61934.421,58950.0,etf
61934.453,58750.0,future
61934.453,59100.0,etf
61934.453,58750.0,future
61934.453,59100.0,etf
61934.453,58750.0,future
61934.453,59050.0,etf
61934.468,58750.0,future
61934.468,59050.0,etf
61934.5,58850.0,future
61934.5,59050.0,etf
61934.5,58850.0,future
61934.5,59050.0,etf
61934.5,58850.0,future
61934.5,59200.0,etf
61934.5,58850.0,future
61934.5,59150.0,etf
61934.515,58850.0,future
61934.515,59150.0,etf
61934.562,58950.0,future
61934.562,59150.0,etf
61934.562,58950.0,future
61934.562,59250.0,etf
61934.578,58950.0,future
61934.578,59250.0,etf
61934.609,58950.0,future
61934.609,59250.0,etf
61934.625,58950.0,future
61934.625,59250.0,etf
61934.656,58950.0,future
61934.656,59250.0,etf
61934.656,58950.0,future
61934.656,59250.0,etf
61934.671,58950.0,future
61934.671,59250.0,etf
61934.703,58850.0,future
61934.703,59050.0,etf
61934.703,58850.0,future
61934.703,59050.0,etf
61934.703,58850.0,future
61934.703,59050.0,etf
61934.718,58850.0,future
61934.718,59050.0,etf
61934.75,58950.0,future
61934.75,59050.0,etf
61934.75,58950.0,future
61934.75,59150.0,etf
61934.765,59050.0,future
61934.765,59150.0,etf
61934.812,59150.0,future
61934.812,59250.0,etf
61934.812,59150.0,future
61934.812,59050.0,etf
61934.812,59150.0,future
61934.812,59050.0,etf
61934.812,59150.0,future
61934.812,59250.0,etf
61934.828,59150.0,future
61934.828,59250.0,etf
61934.859,59050.0,future
61934.859,59250.0,etf
61934.859,59050.0,future
61934.859,59200.0,etf
61934.859,59050.0,future
61934.859,59150.0,etf
61934.875,59050.0,future
61934.875,59150.0,etf
61934.906,59150.0,future
61934.906,59150.0,etf
61934.906,59150.0,future
61934.906,59250.0,etf
61934.921,59150.0,future
61934.921,59250.0,etf
61934.953,59150.0,future
61934.953,59250.0,etf
61934.968,59150.0,future
61934.968,59250.0,etf
61935.015,59150.0,future
61935.015,59250.0,etf
61935.062,59150.0,future
61935.062,59250.0,etf
61935.062,59150.0,future
61935.062,59250.0,etf
61935.078,59150.0,future
61935.078,59250.0,etf
61935.109,59150.0,future
61935.109,59250.0,etf
61935.125,59150.0,future
61935.125,59250.0,etf
61935.156,59150.0,future
61935.156,59250.0,etf
61935.171,59150.0,future
61935.171,59250.0,etf
61935.203,59150.0,future
61935.203,59250.0,etf
61935.234,58950.0,future
61935.234,59250.0,etf
61935.25,59050.0,future
61935.25,59050.0,etf
61935.25,59050.0,future
61935.25,59150.0,etf
61935.265,59050.0,future
61935.265,59150.0,etf
61935.312,59050.0,future
61935.312,59150.0,etf
61935.328,59050.0,future
61935.328,59150.0,etf
61935.359,59050.0,future
61935.359,59150.0,etf
61935.375,59050.0,future
61935.375,59150.0,etf
61935.406,59050.0,future
61935.406,59150.0,etf
61935.421,59050.0,future
61935.421,59150.0,etf
61935.453,59000.0,future
61935.453,59150.0,etf
61935.453,59000.0,future
61935.453,59100.0,etf
61935.468,58950.0,future
61935.468,59100.0,etf
61935.5,58950.0,future
61935.5,59050.0,etf
61935.515,58950.0,future
61935.515,59050.0,etf
61935.562,58850.0,future
61935.562,59050.0,etf
61935.562,58850.0,future
61935.562,59050.0,etf
61935.562,58850.0,future
61935.562,58950.0,etf
61935.562,58850.0,future
61935.562,58950.0,etf
61935.578,58850.0,future
61935.578,58950.0,etf
61935.609,58850.0,future
61935.609,58950.0,etf
61935.625,58850.0,future
61935.625,58950.0,etf
61935.656,58850.0,future
61935.656,58900.0,etf
61935.656,58850.0,future
61935.656,58900.0,etf
61935.656,58850.0,future
61935.656,58850.0,etf
61935.671,58850.0,future
61935.671,58850.0,etf
61935.703,58850.0,future
61935.703,58850.0,etf
61935.718,58950.0,future
61935.718,58850.0,etf
61935.75,58850.0,future
61935.75,58950.0,etf
61935.75,58850.0,future
61935.75,59050.0,etf
61935.75,58850.0,future
61935.75,58850.0,etf
61935.765,58900.0,future
61935.765,58850.0,etf
61935.828,58750.0,future
61935.828,58900.0,etf
61935.859,58700.0,future
61935.859,59050.0,etf
61935.859,58700.0,future
61935.859,58850.0,etf
61935.859,58700.0,future
61935.859,58850.0,etf
61935.875,58700.0,future
61935.875,58850.0,etf
61935.906,58650.0,future
61935.906,58850.0,etf
61935.906,58650.0,future
61935.906,59050.0,etf
61935.906,58650.0,future
61935.906,59050.0,etf
61935.906,58650.0,future
61935.906,58850.0,etf
61935.921,58650.0,future
61935.921,58850.0,etf
61935.968,58600.0,future
61935.968,58850.0,etf
61936.0,58550.0,future
61936.0,58850.0,etf
61936.0,58550.0,future
61936.0,58950.0,etf
61936.0,58550.0,future
61936.0,58950.0,etf
61936.0,58550.0,future
61936.0,58850.0,etf
61936.015,58600.0,future
61936.015,58850.0,etf
61936.062,58650.0,future
61936.062,58900.0,etf
61936.062,58650.0,future
61936.062,58900.0,etf
61936.062,58650.0,future
61936.062,58950.0,etf
61936.078,58650.0,future
61936.078,58950.0,etf
61936.109,58650.0,future
61936.109,58950.0,etf
61936.125,58650.0,future
61936.125,58950.0,etf
61936.156,58600.0,future
61936.156,58950.0,etf
61936.156,58600.0,future
61936.156,58900.0,etf
61936.171,58600.0,future
61936.171,58900.0,etf
61936.203,58650.0,future
61936.203,58900.0,etf
61936.203,58650.0,future
61936.203,58950.0,etf
61936.218,58650.0,future
61936.218,58950.0,etf
61936.25,58600.0,future
61936.25,58950.0,etf
61936.25,58600.0,future
61936.25,58900.0,etf
61936.265,58650.0,future
61936.265,58900.0,etf
61936.312,58650.0,future
61936.312,58950.0,etf
61936.328,58650.0,future
61936.328,58950.0,etf
61936.359,58600.0,future
61936.359,58950.0,etf
61936.359,58600.0,future
61936.359,58900.0,etf
61936.375,58600.0,future
61936.375,58900.0,etf
61936.406,58550.0,future
61936.406,58900.0,etf
61936.406,58550.0,future
61936.406,58850.0,etf
61936.421,58550.0,future
61936.421,58850.0,etf
61936.453,58750.0,future
61936.453,58850.0,etf
61936.453,58750.0,future
61936.453,59050.0,etf
61936.468,58700.0,future
61936.468,59050.0,etf
61936.5,58650.0,future
61936.5,59000.0,etf
61936.5,58650.0,future
61936.5,58950.0,etf
61936.515,58650.0,future
61936.515,58950.0,etf
61936.562,58800.0,future
61936.562,58950.0,etf
61936.562,58800.0,future
61936.562,59100.0,etf
61936.578,58800.0,future
61936.578,59100.0,etf
61936.609,58850.0,future
61936.609,59100.0,etf
61936.609,58850.0,future
61936.609,59150.0,etf
61936.625,58850.0,future
61936.625,59150.0,etf
61936.656,58850.0,future
61936.656,59150.0,etf
61936.671,58850.0,future
61936.671,59150.0,etf
61936.703,58850.0,future
61936.703,59150.0,etf
61936.718,58850.0,future
61936.718,59150.0,etf
61936.75,58950.0,future
61936.75,59150.0,etf
61936.75,58950.0,future
61936.75,59250.0,etf
61936.75,58950.0,future
61936.75,59250.0,etf
61936.765,58850.0,future
61936.765,59250.0,etf
61936.812,58950.0,future
61936.812,59150.0,etf
61936.812,58950.0,future
61936.812,59250.0,etf
61936.812,58950.0,future
61936.812,59250.0,etf
61936.828,58950.0,future
61936.828,59250.0,etf
61936.859,58950.0,future
61936.859,59250.0,etf
61936.875,58950.0,future
61936.875,59250.0,etf
61936.906,58950.0,future
61936.906,59000.0,etf
61936.906,58950.0,future
61936.906,59200.0,etf
61936.906,58950.0,future
61936.906,59150.0,etf
61936.921,58950.0,future
61936.921,59150.0,etf
61936.953,59000.0,future
61936.953,59150.0,etf
61936.953,59000.0,future
61936.953,59200.0,etf
61936.968,58950.0,future
61936.968,58950.0,etf
61937.0,58950.0,future
61937.0,59050.0,etf
61937.015,58950.0,future
61937.015,59050.0,etf
61937.062,58950.0,future
61937.062,59050.0,etf
61937.078,58950.0,future
61937.078,59050.0,etf
61937.109,58950.0,future
