time,price,instrument
60408.656,70550.0,etf
60408.718,69450.0,future
60408.718,70150.0,etf
60408.765,69600.0,future
60408.765,70200.0,etf
60408.765,69600.0,future
60408.765,70150.0,etf
60408.781,69600.0,future
60408.781,70050.0,etf
60408.812,69600.0,future
60408.812,70050.0,etf
60408.843,69550.0,future
60408.843,70050.0,etf
60408.859,69550.0,future
60408.859,70050.0,etf
60408.875,69550.0,future
60408.875,70050.0,etf
60408.906,69500.0,future
60408.906,70050.0,etf
60408.906,69500.0,future
60408.906,70050.0,etf
60408.906,69500.0,future
60408.906,70050.0,etf
60408.921,69500.0,future
60408.921,70050.0,etf
60408.953,69250.0,future
60408.953,70050.0,etf
60408.953,69250.0,future
60408.953,70050.0,etf
60408.953,69250.0,future
60408.953,70050.0,etf
60408.953,69250.0,future
60408.953,70050.0,etf
60408.953,69250.0,future
60408.953,70050.0,etf
60408.953,69250.0,future
60408.953,70050.0,etf
60408.953,69250.0,future
60408.953,70050.0,etf
60408.953,69250.0,future
60408.953,70050.0,etf
60408.968,69250.0,future
60408.968,69650.0,etf
60409.015,69150.0,future
60409.015,69650.0,etf
60409.015,69150.0,future
60409.015,69650.0,etf
60409.015,69150.0,future
60409.015,69650.0,etf
60409.015,69150.0,future
60409.015,69650.0,etf
60409.015,69150.0,future
60409.015,69650.0,etf
60409.046,69150.0,future
60409.046,69650.0,etf
60409.078,69050.0,future
60409.078,69650.0,etf
60409.109,69150.0,future
60409.109,69650.0,etf
60409.109,69150.0,future
60409.109,69650.0,etf
60409.109,69150.0,future
60409.109,69650.0,etf
60409.109,69150.0,future
60409.109,69650.0,etf
60409.14,69300.0,future
60409.14,69650.0,etf
60409.156,69300.0,future
60409.156,69750.0,etf
60409.156,69300.0,future
60409.156,69750.0,etf
60409.171,69400.0,future
60409.171,69750.0,etf
60409.203,69350.0,future
60409.203,69750.0,etf
60409.203,69350.0,future
60409.203,69800.0,etf
60409.203,69350.0,future
60409.203,69750.0,etf
60409.218,69350.0,future
60409.218,69750.0,etf
60409.265,69500.0,future
60409.265,69750.0,etf
60409.265,69500.0,future
60409.265,69750.0,etf
60409.265,69500.0,future
60409.265,69900.0,etf
60409.265,69500.0,future
60409.265,69900.0,etf
60409.281,69600.0,future
60409.281,69900.0,etf
60409.312,69500.0,future
60409.312,69950.0,etf
60409.312,69500.0,future
60409.312,69950.0,etf
60409.312,69500.0,future
60409.312,69900.0,etf
60409.312,69500.0,future
60409.312,69900.0,etf
60409.343,69650.0,future
60409.343,69900.0,etf
60409.359,69650.0,future
60409.359,70050.0,etf
60409.375,69650.0,future
60409.375,70050.0,etf
60409.406,69500.0,future
60409.406,70050.0,etf
60409.406,69500.0,future
60409.406,69900.0,etf
60409.421,69500.0,future
60409.421,69800.0,etf
60409.453,69400.0,future
60409.453,69750.0,etf
60409.453,69400.0,future
60409.453,69750.0,etf
60409.453,69400.0,future
60409.453,69650.0,etf
60409.468,69400.0,future
60409.468,69450.0,etf
60409.515,69650.0,future
60409.515,69450.0,etf
60409.515,69650.0,future
60409.515,69450.0,etf
60409.515,69650.0,future
60409.515,69450.0,etf
60409.515,69650.0,future
60409.515,69450.0,etf
60409.515,69650.0,future
60409.515,69450.0,etf
60409.515,69650.0,future
60409.515,69450.0,etf
60409.515,69650.0,future
60409.515,69450.0,etf
60409.515,69650.0,future
60409.515,69450.0,etf
60409.531,69650.0,future
60409.531,69450.0,etf
60409.562,69550.0,future
60409.562,69450.0,etf
60409.562,69550.0,future
60409.562,69450.0,etf
60409.562,69550.0,future
60409.562,69450.0,etf
60409.562,69550.0,future
60409.562,69450.0,etf
60409.562,69550.0,future
60409.562,69450.0,etf
60409.578,69550.0,future
60409.578,69450.0,etf
60409.609,69550.0,future
60409.609,69450.0,etf
60409.625,69500.0,future
60409.625,69450.0,etf
60409.656,69450.0,future
60409.656,69450.0,etf
60409.656,69450.0,future
60409.656,69450.0,etf
60409.656,69450.0,future
60409.656,69450.0,etf
60409.656,69450.0,future
60409.656,69450.0,etf
60409.671,69250.0,future
60409.671,69450.0,etf
60409.703,69300.0,future
60409.703,69450.0,etf
60409.703,69300.0,future
60409.703,69450.0,etf
60409.718,69250.0,future
60409.718,69450.0,etf
60409.765,69200.0,future
60409.765,69450.0,etf
60409.765,69200.0,future
60409.765,69450.0,etf
60409.781,69200.0,future
60409.781,69450.0,etf
60409.812,69450.0,future
60409.812,69450.0,etf
60409.812,69450.0,future
60409.812,69450.0,etf
60409.812,69450.0,future
60409.812,69450.0,etf
60409.812,69450.0,future
60409.812,69450.0,etf
60409.812,69450.0,future
60409.812,69450.0,etf
60409.812,69450.0,future
60409.812,69450.0,etf
60409.812,69450.0,future
60409.812,69450.0,etf
60409.828,69400.0,future
60409.828,69450.0,etf
60409.859,69550.0,future
60409.859,69450.0,etf
60409.859,69550.0,future
60409.859,69550.0,etf
60409.859,69550.0,future
60409.859,69550.0,etf
60409.859,69550.0,future
60409.859,69450.0,etf
60409.875,69600.0,future
60409.875,69450.0,etf
60409.921,69700.0,future
60409.921,69500.0,etf
60409.953,69650.0,future
60409.953,69600.0,etf
60409.953,69650.0,future
60409.953,69550.0,etf
60409.968,69650.0,future
60409.968,69550.0,etf
60410.015,69650.0,future
60410.015,69550.0,etf
60410.031,69550.0,future
60410.031,69550.0,etf
60410.062,69500.0,future
60410.062,69450.0,etf
60410.062,69500.0,future
60410.062,69450.0,etf
60410.078,69500.0,future
60410.078,69450.0,etf
60410.109,69500.0,future
60410.109,69450.0,etf
60410.125,69550.0,future
60410.125,69450.0,etf
60410.156,69550.0,future
60410.156,69450.0,etf
60410.156,69550.0,future
60410.156,69450.0,etf
60410.171,69550.0,future
60410.171,69450.0,etf
60410.203,69900.0,future
60410.203,69450.0,etf
60410.203,69900.0,future
60410.203,69450.0,etf
60410.203,69900.0,future
60410.203,69550.0,etf
60410.203,69900.0,future
60410.203,69550.0,etf
60410.203,69900.0,future
60410.203,69650.0,etf
60410.218,69750.0,future
60410.218,69650.0,etf
60410.265,69850.0,future
60410.265,69550.0,etf
60410.265,69850.0,future
60410.265,69550.0,etf
60410.265,69850.0,future
60410.265,69650.0,etf
60410.281,69850.0,future
60410.281,69650.0,etf
60410.312,69800.0,future
60410.312,69650.0,etf
60410.312,69800.0,future
60410.312,69650.0,etf
60410.312,69800.0,future
60410.312,69600.0,etf
60410.328,69900.0,future
60410.328,69600.0,etf
60410.359,69900.0,future
60410.359,69650.0,etf
60410.375,69800.0,future
60410.375,69650.0,etf
60410.406,69950.0,future
60410.406,69650.0,etf
60410.406,69950.0,future
60410.406,69650.0,etf
60410.406,69950.0,future
60410.406,69650.0,etf
60410.406,69950.0,future
60410.406,69650.0,etf
60410.421,70000.0,future
60410.421,69650.0,etf
60410.453,70050.0,future
60410.453,69650.0,etf
60410.453,70050.0,future
60410.453,69650.0,etf
60410.453,70050.0,future
60410.453,69650.0,etf
60410.468,70100.0,future
60410.468,69650.0,etf
60410.515,70200.0,future
60410.515,69700.0,etf
60410.515,70200.0,future
60410.515,69750.0,etf
60410.531,70150.0,future
60410.531,69750.0,etf
60410.562,70100.0,future
60410.562,69750.0,etf
60410.562,70100.0,future
60410.562,69750.0,etf
60410.578,70100.0,future
60410.578,69700.0,etf
60410.609,70100.0,future
60410.609,69700.0,etf
60410.625,70000.0,future
60410.625,69700.0,etf
60410.656,70000.0,future
60410.656,69650.0,etf
60410.671,70150.0,future
60410.671,69650.0,etf
60410.703,70150.0,future
60410.703,69750.0,etf
60410.718,70100.0,future
60410.718,69750.0,etf
60410.781,70000.0,future
60410.781,69700.0,etf
60410.781,70000.0,future
60410.781,69700.0,etf
60410.812,70000.0,future
60410.812,69650.0,etf
60410.828,70000.0,future
60410.843,69650.0,etf
60410.859,69900.0,future
60410.859,69750.0,etf
60410.859,69900.0,future
60410.859,69750.0,etf
60410.859,69900.0,future
60410.859,69650.0,etf
60410.859,69900.0,future
60410.859,69650.0,etf
60410.859,69900.0,future
60410.859,69650.0,etf
60410.875,69900.0,future
60410.875,69650.0,etf
60410.906,69650.0,future
60410.906,69650.0,etf
60410.906,69650.0,future
60410.906,69700.0,etf
60410.906,69650.0,future
60410.906,69700.0,etf
60410.906,69650.0,future
60410.906,69700.0,etf
60410.906,69650.0,future
60410.906,69700.0,etf
60410.906,69650.0,future
60410.906,69700.0,etf
60410.906,69650.0,future
60410.906,69700.0,etf
60410.906,69650.0,future
60410.906,69700.0,etf
60410.906,69650.0,future
60410.906,69650.0,etf
60410.906,69650.0,future
60410.906,69650.0,etf
60410.921,69650.0,future
60410.921,69650.0,etf
60410.968,69700.0,future
60410.968,69650.0,etf
60411.015,69950.0,future
60411.015,69700.0,etf
60411.015,69950.0,future
60411.015,69700.0,etf
60411.015,69950.0,future
60411.015,69700.0,etf
60411.015,69950.0,future
60411.015,69700.0,etf
60411.015,69950.0,future
60411.015,69700.0,etf
60411.015,69950.0,future
60411.015,69700.0,etf
60411.015,69950.0,future
60411.015,69700.0,etf
60411.015,69950.0,future
60411.015,69750.0,etf
60411.031,69950.0,future
60411.031,69750.0,etf
60411.062,69900.0,future
60411.062,69750.0,etf
60411.062,69900.0,future
60411.062,69700.0,etf
60411.078,69900.0,future
60411.078,69700.0,etf
60411.109,69950.0,future
60411.109,69700.0,etf
60411.109,69950.0,future
60411.109,69750.0,etf
60411.125,69950.0,future
60411.125,69750.0,etf
60411.156,70200.0,future
60411.156,69750.0,etf
60411.156,70200.0,future
60411.156,70050.0,etf
60411.156,70200.0,future
60411.156,70000.0,etf
60411.171,70200.0,future
60411.171,70000.0,etf
60411.203,70200.0,future
60411.203,70000.0,etf
60411.218,70150.0,future
60411.218,70000.0,etf
60411.265,70250.0,future
60411.265,69950.0,etf
60411.265,70250.0,future
60411.265,70100.0,etf
60411.265,70250.0,future
60411.265,70050.0,etf
60411.281,70200.0,future
60411.281,70050.0,etf
60411.312,70250.0,future
60411.312,70000.0,etf
60411.312,70250.0,future
60411.312,70050.0,etf
60411.328,70200.0,future
60411.328,70050.0,etf
60411.359,70150.0,future
60411.359,70000.0,etf
60411.359,70150.0,future
60411.359,69950.0,etf
60411.375,70100.0,future
60411.375,69950.0,etf
60411.406,70050.0,future
60411.406,69900.0,etf
60411.406,70050.0,future
60411.406,69950.0,etf
60411.421,69900.0,future
60411.421,69950.0,etf
60411.453,69950.0,future
60411.453,69800.0,etf
60411.453,69950.0,future
60411.453,69850.0,etf
60411.468,69950.0,future
60411.468,69850.0,etf
60411.515,69950.0,future
60411.515,69850.0,etf
60411.531,69950.0,future
60411.531,69850.0,etf
60411.562,69950.0,future
60411.562,70150.0,etf
60411.562,69950.0,future
60411.562,70150.0,etf
60411.562,69950.0,future
60411.562,70150.0,etf
60411.562,69950.0,future
60411.562,70200.0,etf
60411.562,69950.0,future
60411.562,69950.0,etf
60411.578,69850.0,future
60411.578,69950.0,etf
60411.609,69800.0,future
60411.609,69700.0,etf
60411.609,69800.0,future
60411.625,69700.0,etf
60411.625,69800.0,future
60411.625,69700.0,etf
60411.671,69550.0,future
60411.671,69700.0,etf
60411.718,69400.0,future
60411.718,69700.0,etf
60411.781,69300.0,future
60411.781,69650.0,etf
60411.828,69500.0,future
60411.828,69700.0,etf
60411.859,69450.0,future
60411.859,69700.0,etf
60411.859,69450.0,future
60411.859,69700.0,etf
60411.859,69450.0,future
60411.859,69650.0,etf
60411.875,69450.0,future
60411.875,69650.0,etf
60411.906,69350.0,future
60411.906,69650.0,etf
60411.906,69350.0,future
60411.906,69700.0,etf
60411.906,69350.0,future
60411.906,69700.0,etf
60411.906,69350.0,future
60411.906,69700.0,etf
60411.906,69350.0,future
60411.906,69650.0,etf
60411.921,69400.0,future
60411.921,69650.0,etf
60411.953,69400.0,future
60411.953,69700.0,etf
60411.953,69400.0,future
60411.953,69700.0,etf
60411.953,69400.0,future
60411.953,69700.0,etf
60411.968,69350.0,future
60411.968,69700.0,etf
60412.031,69150.0,future
60412.031,69650.0,etf
60412.062,69150.0,future
60412.062,69550.0,etf
60412.062,69150.0,future
60412.062,69550.0,etf
60412.062,69150.0,future
60412.062,69550.0,etf
60412.093,69250.0,future
60412.093,69550.0,etf
60412.14,69400.0,future
60412.14,69550.0,etf
60412.171,69500.0,future
60412.171,69700.0,etf
60412.203,69500.0,future
60412.203,69750.0,etf
60412.218,69500.0,future
60412.218,69750.0,etf
60412.281,69400.0,future
60412.281,69750.0,etf
60412.312,69250.0,future
60412.312,69600.0,etf
60412.312,69250.0,future
60412.312,69450.0,etf
60412.328,69250.0,future
60412.328,69450.0,etf
60412.359,69100.0,future
60412.359,69450.0,etf
60412.359,69100.0,future
60412.359,69600.0,etf
60412.359,69100.0,future
60412.359,69600.0,etf
60412.359,69100.0,future
60412.359,69600.0,etf
60412.359,69100.0,future
60412.359,69450.0,etf
60412.375,69100.0,future
60412.375,69450.0,etf
60412.421,68900.0,future
60412.421,69450.0,etf
60412.453,68900.0,future
60412.453,69350.0,etf
60412.453,68900.0,future
60412.453,69350.0,etf
60412.468,68850.0,future
60412.468,69350.0,etf
60412.515,68950.0,future
60412.515,69350.0,etf
60412.515,68950.0,future
60412.515,69350.0,etf
60412.515,68950.0,future
60412.515,69350.0,etf
60412.515,68950.0,future
60412.515,69350.0,etf
60412.531,68950.0,future
60412.531,69350.0,etf
60412.562,69000.0,future
60412.562,69350.0,etf
60412.562,69000.0,future
60412.562,69400.0,etf
60412.578,68950.0,future
60412.578,69400.0,etf
60412.609,68950.0,future
60412.609,69350.0,etf
60412.625,69050.0,future
60412.625,69350.0,etf
60412.656,69250.0,future
60412.656,69450.0,etf
60412.656,69250.0,future
60412.656,69450.0,etf
60412.656,69250.0,future
60412.656,69450.0,etf
60412.656,69250.0,future
60412.656,69450.0,etf
60412.656,69250.0,future
60412.656,69550.0,etf
60412.671,69200.0,future
60412.671,69550.0,etf
60412.703,69200.0,future
60412.703,69500.0,etf
60412.718,69200.0,future
60412.718,69500.0,etf
60412.765,69150.0,future
60412.765,69500.0,etf
60412.765,69150.0,future
60412.765,69450.0,etf
60412.781,69200.0,future
60412.781,69450.0,etf
60412.812,69250.0,future
60412.812,69500.0,etf
60412.812,69250.0,future
60412.812,69500.0,etf
60412.812,69250.0,future
60412.812,69550.0,etf
60412.828,69250.0,future
60412.828,69550.0,etf
60412.859,69450.0,future
60412.859,69550.0,etf
60412.859,69450.0,future
60412.859,69750.0,etf
60412.859,69450.0,future
60412.859,69750.0,etf
60412.875,69400.0,future
60412.875,69750.0,etf
60412.906,69550.0,future
60412.906,69700.0,etf
60412.906,69550.0,future
60412.906,69550.0,etf
60412.906,69550.0,future
60412.906,69550.0,etf
60412.906,69550.0,future
60412.906,69750.0,etf
60412.921,69550.0,future
60412.921,69750.0,etf
60412.953,69500.0,future
60412.953,69750.0,etf
60412.953,69500.0,future
60412.953,69700.0,etf
60412.968,69500.0,future
60412.968,69700.0,etf
60413.015,69600.0,future
60413.015,69700.0,etf
60413.015,69600.0,future
60413.015,69750.0,etf
60413.031,69600.0,future
60413.031,69750.0,etf
60413.062,69600.0,future
60413.062,69750.0,etf
60413.062,69600.0,future
60413.062,69750.0,etf
60413.078,69600.0,future
60413.078,69750.0,etf
60413.109,69750.0,future
60413.109,69750.0,etf
60413.109,69750.0,future
60413.109,69550.0,etf
60413.109,69750.0,future
60413.109,69550.0,etf
60413.109,69750.0,future
60413.109,69550.0,etf
60413.109,69750.0,future
60413.109,69550.0,etf
60413.109,69750.0,future
60413.109,69750.0,etf
60413.125,69700.0,future
60413.125,69750.0,etf
60413.156,69650.0,future
60413.156,69700.0,etf
60413.156,69650.0,future
60413.156,69650.0,etf
60413.171,69650.0,future
60413.171,69650.0,etf
60413.203,69600.0,future
60413.203,69650.0,etf
60413.203,69600.0,future
60413.203,69600.0,etf
60413.218,69600.0,future
60413.218,69600.0,etf
60413.265,69700.0,future
60413.265,69600.0,etf
60413.265,69700.0,future
60413.265,69700.0,etf
60413.265,69700.0,future
60413.265,69700.0,etf
60413.281,69750.0,future
60413.281,69700.0,etf
60413.312,69800.0,future
60413.312,69750.0,etf
60413.312,69800.0,future
60413.312,69750.0,etf
60413.312,69800.0,future
60413.312,69750.0,etf
60413.343,69750.0,future
60413.343,69750.0,etf
60413.359,69750.0,future
60413.359,69750.0,etf
60413.375,69750.0,future
60413.375,69750.0,etf
60413.406,69700.0,future
60413.406,69750.0,etf
60413.406,69700.0,future
60413.406,69700.0,etf
60413.421,69750.0,future
60413.421,69700.0,etf
60413.453,69700.0,future
60413.453,69750.0,etf
60413.453,69700.0,future
60413.453,69700.0,etf
60413.484,69700.0,future
60413.484,69700.0,etf
60413.515,69700.0,future
60413.515,69900.0,etf
60413.515,69700.0,future
60413.515,69900.0,etf
60413.515,69700.0,future
60413.515,69800.0,etf
60413.515,69700.0,future
60413.515,69800.0,etf
60413.531,69750.0,future
60413.531,69800.0,etf
60413.578,69500.0,future
60413.578,70100.0,etf
60413.625,69350.0,future
60413.625,70050.0,etf
60413.656,69400.0,future
60413.656,69700.0,etf
60413.656,69400.0,future
60413.656,69750.0,etf
60413.671,69350.0,future
60413.671,69750.0,etf
60413.703,69550.0,future
60413.703,69750.0,etf
60413.703,69550.0,future
60413.703,69950.0,etf
60413.703,69550.0,future
60413.703,69950.0,etf
60413.734,69700.0,future
60413.734,69950.0,etf
60413.765,69550.0,future
60413.765,69750.0,etf
60413.765,69550.0,future
60413.765,69850.0,etf
60413.781,69550.0,future
60413.781,69850.0,etf
60413.812,69550.0,future
60413.812,69950.0,etf
60413.812,69550.0,future
60413.812,69950.0,etf
60413.812,69550.0,future
60413.812,69950.0,etf
60413.828,69550.0,future
60413.828,69950.0,etf
60413.859,69550.0,future
60413.859,69950.0,etf
60413.875,69500.0,future
60413.875,69950.0,etf
60413.906,69500.0,future
60413.906,69900.0,etf
60413.921,69550.0,future
60413.921,69900.0,etf
60413.953,69550.0,future
60413.953,69950.0,etf
60413.953,69550.0,future
60413.953,69950.0,etf
60413.968,69450.0,future
60413.968,69950.0,etf
60414.015,69550.0,future
60414.015,69850.0,etf
60414.015,69550.0,future
60414.015,69950.0,etf
60414.046,69800.0,future
60414.046,69950.0,etf
60414.062,69750.0,future
60414.062,69800.0,etf
60414.062,69750.0,future
60414.062,69950.0,etf
60414.078,69750.0,future
60414.078,69650.0,etf
60414.109,69650.0,future
60414.109,69850.0,etf
60414.109,69650.0,future
60414.109,69750.0,etf
60414.125,69650.0,future
60414.125,69750.0,etf
60414.156,69550.0,future
60414.156,69750.0,etf
60414.156,69550.0,future
60414.156,69650.0,etf
60414.171,69550.0,future
60414.171,69650.0,etf
60414.203,69550.0,future
60414.203,69650.0,etf
60414.218,69650.0,future
60414.218,69650.0,etf
60414.265,69550.0,future
60414.265,69750.0,etf
60414.265,69550.0,future
60414.265,69650.0,etf
60414.281,69650.0,future
60414.281,69650.0,etf
60414.312,69750.0,future
60414.312,69750.0,etf
60414.312,69750.0,future
60414.312,69850.0,etf
60414.328,69750.0,future
60414.328,69850.0,etf
60414.359,69750.0,future
60414.359,69550.0,etf
60414.359,69750.0,future
60414.359,69750.0,etf
60414.375,69750.0,future
60414.375,69750.0,etf
60414.421,69800.0,future
60414.421,69750.0,etf
60414.453,69850.0,future
60414.453,69800.0,etf
60414.453,69850.0,future
60414.453,69850.0,etf
60414.468,69850.0,future
60414.468,69850.0,etf
60414.515,69850.0,future
60414.515,69850.0,etf
60414.546,69900.0,future
60414.546,69850.0,etf
60414.562,69850.0,future
60414.578,69900.0,etf
60414.578,69800.0,future
60414.578,69850.0,etf
60414.609,69850.0,future
60414.609,69800.0,etf
60414.609,69850.0,future
60414.609,69850.0,etf
60414.64,69900.0,future
60414.64,69850.0,etf
60414.656,69850.0,future
60414.656,69900.0,etf
60414.656,69850.0,future
60414.656,69900.0,etf
60414.656,69850.0,future
60414.656,69850.0,etf
60414.671,69800.0,future
60414.671,69850.0,etf
60414.703,69850.0,future
60414.703,69800.0,etf
60414.703,69850.0,future
60414.703,69850.0,etf
60414.718,69800.0,future
60414.718,69850.0,etf
60414.765,69850.0,future
60414.765,69800.0,etf
60414.765,69850.0,future
60414.765,69850.0,etf
60414.781,69950.0,future
60414.781,69850.0,etf
60414.812,69900.0,future
60414.812,69950.0,etf
60414.812,69900.0,future
60414.812,69900.0,etf
60414.828,69950.0,future
60414.828,69900.0,etf
60414.859,69950.0,future
60414.859,69950.0,etf
60414.875,70050.0,future
60414.875,69950.0,etf
60414.906,69950.0,future
60414.906,70050.0,etf
60414.906,69950.0,future
60414.906,70150.0,etf
60414.906,69950.0,future
60414.906,69950.0,etf
60414.921,70000.0,future
60414.921,69950.0,etf
60414.953,70000.0,future
60414.953,70000.0,etf
60414.968,70000.0,future
60414.968,70000.0,etf
60415.015,70150.0,future
60415.015,70000.0,etf
60415.015,70150.0,future
60415.015,70250.0,etf
60415.015,70150.0,future
60415.015,70150.0,etf
60415.031,70150.0,future
60415.031,70150.0,etf
60415.062,70050.0,future
60415.062,70150.0,etf
60415.062,70050.0,future
60415.062,70050.0,etf
60415.078,69850.0,future
60415.078,70050.0,etf
60415.109,69950.0,future
60415.109,69850.0,etf
60415.109,69950.0,future
60415.109,69950.0,etf
60415.125,69900.0,future
60415.125,69950.0,etf
60415.156,69850.0,future
60415.156,69900.0,etf
60415.156,69850.0,future
60415.156,69850.0,etf
60415.171,69850.0,future
60415.171,69850.0,etf
60415.203,69850.0,future
60415.203,69850.0,etf
60415.218,69850.0,future
60415.218,69850.0,etf
60415.265,69850.0,future
60415.265,70100.0,etf
60415.265,69850.0,future
60415.265,69950.0,etf
60415.281,69950.0,future
60415.281,69950.0,etf
60415.312,69850.0,future
60415.312,70050.0,etf
60415.312,69850.0,future
60415.312,70050.0,etf
60415.312,69850.0,future
60415.312,70150.0,etf
60415.312,69850.0,future
60415.312,69950.0,etf
60415.328,69850.0,future
60415.328,69950.0,etf
60415.359,69850.0,future
60415.359,69950.0,etf
60415.359,69850.0,future
60415.359,69950.0,etf
60415.359,69850.0,future
60415.359,69850.0,etf
60415.375,69850.0,future
60415.375,69850.0,etf
60415.406,69600.0,future
60415.406,69850.0,etf
60415.406,69600.0,future
60415.406,69850.0,etf
60415.406,69600.0,future
60415.406,69600.0,etf
60415.421,69650.0,future
60415.421,69600.0,etf
60415.453,69550.0,future
60415.453,69650.0,etf
60415.453,69550.0,future
60415.453,69550.0,etf
60415.468,69600.0,future
60415.468,69550.0,etf
60415.515,69550.0,future
60415.515,69600.0,etf
60415.515,69550.0,future
60415.515,69550.0,etf
60415.531,69550.0,future
60415.531,69550.0,etf
60415.562,69600.0,future
60415.562,70100.0,etf
60415.562,69600.0,future
60415.562,70100.0,etf
60415.562,69600.0,future
60415.562,70100.0,etf
60415.562,69600.0,future
60415.562,70100.0,etf
60415.562,69600.0,future
60415.562,70100.0,etf
60415.578,69650.0,future
60415.578,70100.0,etf
60415.609,69550.0,future
60415.609,70100.0,etf
60415.609,69550.0,future
60415.609,70100.0,etf
60415.609,69550.0,future
60415.609,70100.0,etf
60415.609,69550.0,future
60415.609,70050.0,etf
60415.625,69550.0,future
60415.625,70050.0,etf
60415.656,69450.0,future
60415.656,70050.0,etf
60415.656,69450.0,future
60415.656,70050.0,etf
60415.656,69450.0,future
60415.656,70050.0,etf
60415.656,69450.0,future
60415.656,70050.0,etf
60415.656,69450.0,future
60415.656,70050.0,etf
60415.656,69450.0,future
60415.656,70050.0,etf
60415.656,69450.0,future
60415.656,70050.0,etf
60415.671,69400.0,future
60415.671,70050.0,etf
60415.703,69250.0,future
60415.703,69700.0,etf
60415.703,69250.0,future
60415.703,69750.0,etf
60415.703,69250.0,future
60415.703,69750.0,etf
60415.734,69200.0,future
60415.734,69750.0,etf
60415.765,69250.0,future
60415.765,69650.0,etf
60415.765,69250.0,future
60415.765,69600.0,etf
60415.765,69250.0,future
60415.765,69600.0,etf
60415.765,69250.0,future
60415.765,69650.0,etf
60415.765,69250.0,future
60415.765,69650.0,etf
60415.796,69150.0,future
60415.796,69650.0,etf
60415.828,69200.0,future
60415.828,69550.0,etf
60415.828,69250.0,future
60415.828,69600.0,etf
60415.875,69300.0,future
60415.875,69650.0,etf
60415.921,69400.0,future
60415.921,69700.0,etf
60415.953,69550.0,future
60415.953,69800.0,etf
60415.953,69550.0,future
60415.953,69700.0,etf
60415.953,69550.0,future
60415.953,69700.0,etf
60415.953,69550.0,future
60415.953,69850.0,etf
60415.953,69550.0,future
60415.953,69850.0,etf
60415.984,69550.0,future
60415.984,69850.0,etf
60416.015,69450.0,future
60416.015,69850.0,etf
60416.015,69450.0,future
60416.015,69800.0,etf
60416.015,69450.0,future
60416.015,69750.0,etf
60416.031,69500.0,future
60416.031,69750.0,etf
60416.062,69450.0,future
60416.062,69800.0,etf
60416.062,69450.0,future
60416.062,69750.0,etf
60416.078,69500.0,future
60416.078,69750.0,etf
60416.109,69450.0,future
60416.109,69800.0,etf
60416.109,69450.0,future
60416.109,69750.0,etf
60416.125,69500.0,future
60416.125,69500.0,etf
60416.156,69550.0,future
60416.156,69700.0,etf
60416.156,69550.0,future
60416.156,69750.0,etf
60416.171,69550.0,future
60416.171,69750.0,etf
60416.203,69550.0,future
60416.203,69750.0,etf
60416.218,69550.0,future
60416.218,69750.0,etf
60416.265,69350.0,future
60416.265,69750.0,etf
60416.265,69350.0,future
60416.265,69750.0,etf
60416.265,69350.0,future
60416.265,69700.0,etf
60416.265,69350.0,future
60416.265,69550.0,etf
60416.281,69350.0,future
60416.281,69550.0,etf
60416.312,69300.0,future
60416.312,69700.0,etf
60416.312,69300.0,future
60416.312,69600.0,etf
60416.328,69300.0,future
60416.328,69600.0,etf
60416.359,69150.0,future
60416.359,69600.0,etf
60416.359,69150.0,future
60416.359,69450.0,etf
60416.375,69150.0,future
60416.375,69450.0,etf
60416.406,69150.0,future
60416.406,69450.0,etf
60416.421,69100.0,future
60416.421,69450.0,etf
60416.453,69050.0,future
60416.453,69400.0,etf
60416.453,69050.0,future
60416.453,69350.0,etf
60416.468,69150.0,future
60416.468,69350.0,etf
60416.531,69200.0,future
60416.531,69450.0,etf
60416.562,69200.0,future
60416.562,69600.0,etf
60416.578,69200.0,future
60416.578,69600.0,etf
60416.609,69250.0,future
60416.609,69600.0,etf
60416.609,69250.0,future
60416.609,69650.0,etf
60416.625,69250.0,future
60416.625,69650.0,etf
60416.671,68850.0,future
60416.671,69650.0,etf
60416.703,68850.0,future
60416.703,69250.0,etf
60416.703,68850.0,future
60416.703,69450.0,etf
60416.703,68850.0,future
60416.703,69450.0,etf
60416.703,68850.0,future
60416.703,69450.0,etf
60416.703,68850.0,future
60416.703,69450.0,etf
60416.703,68850.0,future
60416.703,69250.0,etf
60416.718,68850.0,future
60416.718,69250.0,etf
60416.765,68850.0,future
60416.765,69250.0,etf
60416.781,68850.0,future
60416.781,69250.0,etf
60416.812,68850.0,future
60416.812,69250.0,etf
60416.828,68850.0,future
60416.828,69250.0,etf
60416.859,68750.0,future
60416.859,69250.0,etf
60416.859,68750.0,future
60416.859,69250.0,etf
60416.859,68750.0,future
60416.859,69300.0,etf
60416.859,68750.0,future
60416.859,69300.0,etf
60416.859,68750.0,future
60416.875,69250.0,etf
60416.875,68850.0,future
60416.875,69250.0,etf
60416.906,68950.0,future
60416.906,69350.0,etf
60416.906,68950.0,future
60416.906,69300.0,etf
60416.906,68950.0,future
60416.906,69300.0,etf
60416.906,68950.0,future
60416.906,69350.0,etf
60416.921,69050.0,future
60416.921,69350.0,etf
60416.953,69050.0,future
60416.953,69350.0,etf
60416.953,69050.0,future
60416.953,69350.0,etf
60416.968,69150.0,future
60416.968,69350.0,etf
60417.015,69200.0,future
60417.015,69450.0,etf
60417.015,69200.0,future
60417.015,69500.0,etf
60417.031,69250.0,future
60417.031,69500.0,etf
